vn_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,num_running_pn_nodes,event_id,event_type,pn_available_resource,pn_node_available_resource,pn_edge_available_resource,vn_id,node_slots,edge_paths,vn_cost,vn_revenue,vn_rc_ratio,vn_time_cost,vn_time_revenue,vn_time_rc_ratio,result,description,place_result,route_result,early_rejection
279,201,95,94336,172877,39587401.05988304,72321893.76806596,28,545,0,35236,6084,29152,276,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
279,201,95,94336,172877,39587401.05988304,72321893.76806596,28,546,0,35236,6084,29152,268,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
280,202,96,94934,174089,40183683.51607685,73530412.72610423,28,547,1,34024,5843,28181,279,"{1: 20, 2: 15, 7: 24, 6: 12, 4: 19, 5: 5, 0: 0, 3: 9}","{(0, 1): [0, 78, 20], (0, 2): [0, 15], (1, 4): [20, 99, 19], (1, 6): [20, 63, 12], (1, 7): [20, 55, 79, 24], (2, 4): [15, 0, 11, 18, 19], (2, 5): [15, 49, 53, 5], (2, 6): [15, 54, 64, 12], (3, 7): [9, 52, 30, 24], (4, 7): [19, 18, 85, 24], (5, 6): [5, 17, 18, 64, 12]}",1212,598,0.4933993399339934,1208518.9580382744,596282.4561938021,491.98222458234494,True,Success,True,True,False
280,202,96,94934,174089,40183683.51607685,73530412.72610423,28,548,0,34397,5970,28427,263,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
280,202,96,94934,174089,40183683.51607685,73530412.72610423,28,549,0,35725,6236,29489,264,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
280,202,96,94934,174089,40183683.51607685,73530412.72610423,28,550,0,36488,6428,30060,271,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
281,203,97,95224,174583,40255286.6878888,73652385.02567355,28,551,1,35994,6304,29690,280,"{0: 6, 3: 10, 2: 7, 1: 8}","{(0, 1): [6, 50, 8], (0, 2): [6, 13, 7], (0, 3): [6, 18, 10], (1, 3): [8, 64, 10], (2, 3): [7, 16, 52, 10]}",494,290,0.5870445344129555,121972.29956932736,71603.1718119533,144.945691927031,True,Success,True,True,False
282,203,97,95224,174583,40255286.6878888,73652385.02567355,28,552,1,35994,6304,29690,281,{},{},0,0,0.0,0.0,0.0,0.0,False,Place Failure,False,True,False
282,203,96,95224,174583,40255286.6878888,73652385.02567355,28,553,0,37457,6595,30862,273,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
282,203,96,95224,174583,40255286.6878888,73652385.02567355,28,554,0,37457,6595,30862,277,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
282,203,96,95224,174583,40255286.6878888,73652385.02567355,28,555,0,37457,6595,30862,275,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
282,203,96,95224,174583,40255286.6878888,73652385.02567355,28,556,0,37951,6719,31232,280,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
283,204,97,95644,175227,40561095.5476186,74121291.94392592,28,557,1,37307,6520,30787,282,"{0: 6, 2: 18, 1: 16, 5: 3, 4: 10, 3: 14}","{(0, 2): [6, 18], (0, 3): [6, 14], (0, 4): [6, 17, 18, 10], (1, 2): [16, 61, 18], (1, 4): [16, 52, 10], (1, 5): [16, 8, 81, 3], (2, 5): [18, 10, 23, 3]}",644,420,0.6521739130434783,468906.91825235717,305808.85972979816,474.85847784130146,True,Success,True,True,False
283,204,96,95644,175227,40561095.5476186,74121291.94392592,28,558,0,37964,6743,31221,272,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
284,205,97,96255,176317,40944793.73977192,74805794.4471127,28,559,1,36874,6479,30395,283,"{6: 20, 5: 23, 2: 7, 7: 6, 3: 13, 0: 21, 1: 17, 4: 19}","{(0, 1): [21, 20, 17], (0, 5): [21, 34, 10, 23], (1, 2): [17, 6, 13, 7], (2, 5): [7, 88, 23], (2, 7): [7, 16, 61, 6], (3, 5): [13, 65, 23], (3, 6): [13, 6, 17, 20], (4, 6): [19, 11, 20], (5, 6): [23, 3, 20], (6, 7): [20, 51, 6]}",1090,611,0.5605504587155963,684502.5031867757,383698.19215332106,352.0166900489184,True,Success,True,True,False
285,206,98,96578,176970,41007175.72416196,74931910.34744303,28,560,1,36221,6321,29900,284,"{4: 3, 0: 10, 1: 13, 2: 7, 3: 8}","{(0, 1): [10, 23, 65, 13], (0, 4): [10, 34, 74, 3], (1, 4): [13, 6, 95, 3], (2, 4): [7, 77, 20, 3], (3, 4): [8, 50, 74, 3]}",653,323,0.4946401225114854,126115.90033033742,62381.98439004439,95.53136966316139,True,Success,True,True,False
286,206,98,96578,176970,41007175.72416196,74931910.34744303,28,561,1,36221,6321,29900,285,{},{},0,0,0.0,0.0,0.0,0.0,False,Place Failure,False,True,False
287,206,98,96578,176970,41007175.72416196,74931910.34744303,28,562,1,36221,6321,29900,286,{},{},0,0,0.0,0.0,0.0,0.0,False,Place Failure,False,True,False
288,207,99,97301,178293,41108365.01211346,75117074.14821735,28,563,1,34898,6053,28845,287,"{0: 22, 7: 23, 5: 21, 4: 14, 2: 17, 1: 24, 3: 11, 6: 3}","{(0, 1): [22, 35, 38, 24], (0, 2): [22, 35, 43, 17], (0, 4): [22, 57, 14], (0, 5): [22, 83, 21], (0, 7): [22, 53, 69, 23], (1, 3): [24, 79, 57, 11], (1, 4): [24, 85, 57, 14], (1, 5): [24, 38, 21], (2, 3): [17, 11], (2, 5): [17, 11, 57, 21], (4, 5): [14, 57, 21], (4, 7): [14, 96, 23], (5, 7): [21, 71, 68, 23], (6, 7): [3, 23]}",1323,723,0.546485260770975,185163.80077431715,101189.28795149758,76.48472256349022,True,Success,True,True,False
288,207,99,97301,178293,41108365.01211346,75117074.14821735,28,564,0,35551,6211,29340,284,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
289,207,99,97301,178293,41108365.01211346,75117074.14821735,28,565,1,35551,6211,29340,288,{},{},0,0,0.0,0.0,0.0,0.0,False,Place Failure,False,True,False
289,207,99,97301,178293,41108365.01211346,75117074.14821735,28,566,0,35551,6211,29340,288,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
289,207,99,97301,178293,41108365.01211346,75117074.14821735,28,567,0,36004,6359,29645,274,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
289,207,98,97301,178293,41108365.01211346,75117074.14821735,28,568,0,37327,6627,30700,287,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
290,208,99,97459,178593,41142402.468075685,75181702.22915828,28,569,1,37027,6540,30487,289,"{0: 3, 2: 4, 1: 8}","{(0, 1): [3, 20, 99, 8], (0, 2): [3, 20, 47, 4]}",300,158,0.5266666666666666,64628.08094093611,34037.45596222635,113.45818654075448,True,Success,True,True,False
291,209,100,98182,180063,41314354.88475703,75531315.02656017,28,570,1,35557,6281,29276,290,"{4: 10, 2: 21, 6: 13, 0: 7, 3: 17, 5: 14, 1: 1}","{(0, 2): [7, 46, 31, 21], (0, 3): [7, 67, 60, 17], (0, 6): [7, 73, 13], (1, 3): [1, 37, 60, 17], (1, 4): [1, 34, 90, 10], (2, 4): [21, 38, 10], (2, 5): [21, 57, 14], (2, 6): [21, 72, 65, 13], (3, 4): [17, 14, 77, 10], (4, 5): [10, 77, 14], (4, 6): [10, 98, 19, 13], (5, 6): [14, 6, 13]}",1470,723,0.49183673469387756,349612.79740189377,171952.4166813396,116.97443311655755,True,Success,True,True,False
291,209,99,98182,180063,41314354.88475703,75531315.02656017,28,571,0,35557,6281,29276,281,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
292,210,100,98293,180270,41358771.2484879,75614145.54270692,28,572,1,35350,6218,29132,291,"{0: 2, 1: 5}","{(0, 1): [2, 22, 53, 5]}",207,111,0.5362318840579711,82830.51614675272,44416.3637308674,214.57180546312753,True,Success,True,True,False
292,210,100,98293,180270,41358771.2484879,75614145.54270692,28,573,0,35350,6218,29132,285,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
293,210,100,98293,180270,41358771.2484879,75614145.54270692,28,574,1,35350,6218,29132,292,{},{},0,0,0.0,0.0,0.0,0.0,False,Place Failure,False,True,False
293,210,100,98293,180270,41358771.2484879,75614145.54270692,28,575,0,35656,6338,29318,246,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
294,211,101,98520,180626,41367551.71317584,75627915.78688714,28,576,1,35300,6195,29105,293,"{0: 5, 3: 1, 2: 12, 1: 9}","{(0, 2): [5, 68, 12], (0, 3): [5, 74, 34, 1], (1, 3): [9, 48, 72, 1]}",356,227,0.6376404494382022,13770.244180211519,8780.464687943862,24.6642266515277,True,Success,True,True,False
295,211,101,98520,180626,41367551.71317584,75627915.78688714,28,577,1,35300,6195,29105,294,{},{},0,0,0.0,0.0,0.0,0.0,False,Place Failure,False,True,False
295,211,101,98520,180626,41367551.71317584,75627915.78688714,28,578,0,36512,6436,30076,279,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
295,211,101,98520,180626,41367551.71317584,75627915.78688714,28,579,0,36868,6579,30289,293,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
296,212,102,99209,181865,41388383.315189645,75665376.3890571,28,580,1,35629,6312,29317,295,"{2: 26, 7: 20, 5: 23, 1: 25, 6: 27, 0: 5, 3: 24, 4: 12, 8: 19}","{(0, 2): [5, 66, 26], (0, 7): [5, 68, 20], (1, 2): [25, 46, 26], (1, 3): [25, 35, 38, 24], (1, 8): [25, 35, 19], (2, 3): [26, 46, 30, 24], (2, 5): [26, 68, 23], (2, 6): [26, 29, 88, 27], (2, 7): [26, 59, 20], (4, 6): [12, 49, 53, 27], (4, 7): [12, 63, 20], (5, 6): [23, 99, 27], (5, 7): [23, 99, 20]}",1239,689,0.5560936238902341,37460.60216995674,20831.60201380161,16.813238106377412,True,Success,True,True,False
296,212,102,99209,181865,41388383.315189645,75665376.3890571,28,581,0,35929,6399,29530,289,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
296,212,101,99209,181865,41388383.315189645,75665376.3890571,28,582,0,37168,6666,30502,295,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
296,212,101,99209,181865,41388383.315189645,75665376.3890571,28,583,0,37744,6843,30901,270,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
297,213,102,99812,182851,41514034.983933054,75870836.66332078,28,584,1,36758,6619,30139,296,"{0: 6, 4: 8, 5: 11, 2: 5, 1: 0, 3: 12}","{(0, 2): [6, 68, 5], (0, 3): [6, 68, 12], (0, 4): [6, 8], (0, 5): [6, 18, 11], (1, 2): [0, 11, 17, 5], (1, 4): [0, 16, 8], (1, 5): [0, 57, 11], (2, 3): [5, 53, 49, 12], (2, 5): [5, 17, 11], (3, 4): [12, 64, 8], (4, 5): [8, 18, 11]}",986,603,0.6115618661257607,205460.2742636843,125651.66874340936,127.43576951664235,True,Success,True,True,False
297,213,102,99812,182851,41514034.983933054,75870836.66332078,28,585,0,37848,6883,30965,283,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
297,213,102,99812,182851,41514034.983933054,75870836.66332078,28,586,0,37848,6883,30965,278,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
297,213,102,99812,182851,41514034.983933054,75870836.66332078,28,587,0,39318,7142,32176,290,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
297,213,102,99812,182851,41514034.983933054,75870836.66332078,28,588,0,39962,7341,32621,282,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
298,214,103,99922,183006,41559908.75292579,75935476.97417417,28,589,1,39807,7276,32531,297,"{1: 6, 0: 3}","{(0, 1): [3, 95, 6]}",155,110,0.7096774193548387,64640.310853399045,45873.768992734804,295.9597999531278,True,Success,True,True,False
298,214,103,99922,183006,41559908.75292579,75935476.97417417,28,590,0,40793,7500,33293,296,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
298,214,103,99922,183006,41559908.75292579,75935476.97417417,28,591,0,41000,7563,33437,291,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
299,215,104,100104,183229,41672381.48875364,76073286.97466654,28,592,1,40777,7464,33313,298,"{2: 6, 1: 8, 0: 5}","{(0, 2): [5, 17, 6], (1, 2): [8, 6]}",223,182,0.8161434977578476,137810.00049236233,112472.7358278473,504.36204407106413,True,Success,True,True,False
300,216,105,100400,183740,41775363.50342924,76251070.11486664,28,593,1,40266,7354,32912,299,"{2: 10, 1: 11, 0: 8, 3: 7}","{(0, 1): [8, 18, 11], (0, 2): [8, 64, 10], (1, 2): [11, 18, 10], (1, 3): [11, 0, 16, 7], (2, 3): [10, 77, 7]}",511,296,0.5792563600782779,177783.14020010512,102982.01467559906,201.53036140038952,True,Success,True,True,False
301,217,106,101025,184770,41865183.93465312,76399094.18552358,28,594,1,39236,7101,32135,300,"{3: 20, 2: 18, 0: 23, 1: 16, 6: 14, 7: 19, 4: 17, 5: 21}","{(0, 2): [23, 10, 18], (0, 3): [23, 3, 20], (0, 7): [23, 99, 19], (1, 2): [16, 61, 18], (1, 4): [16, 8, 6, 17], (1, 5): [16, 31, 21], (2, 5): [18, 97, 21], (2, 6): [18, 6, 14], (3, 4): [20, 17], (3, 6): [20, 63, 14], (3, 7): [20, 11, 19], (6, 7): [14, 6, 13, 19]}",1030,625,0.6067961165048543,148024.070656944,89820.43122387379,87.20430215910076,True,Success,True,True,False
301,217,106,101025,184770,41865183.93465312,76399094.18552358,28,595,0,39236,7101,32135,286,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
302,218,107,101120,184949,41872497.45190061,76412874.39170569,28,596,1,39057,7048,32009,301,"{1: 1, 0: 5}","{(0, 1): [5, 53, 49, 1]}",179,95,0.5307262569832403,13780.206182108142,7313.517247487562,40.85763825412046,True,Success,True,True,False
303,219,108,101441,185462,42106967.32464865,76787587.92665817,28,597,1,38544,6871,31673,302,"{1: 13, 0: 7, 4: 12, 2: 10, 3: 14}","{(0, 1): [7, 13], (0, 4): [7, 16, 31, 12], (1, 2): [13, 29, 98, 10], (3, 4): [14, 63, 12]}",513,321,0.6257309941520468,374713.5349524799,234469.87274804295,457.0562821599278,True,Success,True,True,False
303,219,107,101441,185462,42106967.32464865,76787587.92665817,28,598,0,39574,7124,32450,300,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
304,220,108,101732,185993,42268942.66119481,77083151.16963415,28,599,1,39043,6953,32090,303,"{0: 3, 2: 4, 3: 0, 1: 9}","{(0, 1): [3, 20, 86, 9], (0, 2): [3, 20, 47, 4], (0, 3): [3, 20, 11, 0], (2, 3): [4, 85, 57, 0]}",531,291,0.5480225988700564,295563.2429759808,161975.33654615897,305.038298580337,True,Success,True,True,False
305,221,109,101916,186369,42400767.29336501,77352531.93972108,28,600,1,38667,6848,31819,304,"{2: 1, 1: 2, 0: 4}","{(0, 2): [4, 6, 14, 63, 1], (1, 2): [2, 48, 72, 1]}",376,184,0.48936170212765956,269380.7700869258,131824.63217019776,350.5974259845685,True,Success,True,True,False
306,222,110,102019,186552,42446194.097436465,77433241.69841114,28,601,1,38484,6785,31699,305,"{1: 5, 0: 1}","{(0, 1): [1, 34, 74, 5]}",183,103,0.5628415300546448,80709.7586900582,45426.804071453524,248.23390202980065,True,Success,True,True,False
306,222,109,102019,186552,42446194.097436465,77433241.69841114,28,602,0,38663,6838,31825,301,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
307,222,109,102019,186552,42446194.097436465,77433241.69841114,28,603,1,38663,6838,31825,306,{},{},0,0,0.0,0.0,0.0,0.0,False,Place Failure,False,True,False
307,222,109,102019,186552,42446194.097436465,77433241.69841114,28,604,0,38818,6903,31915,297,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
308,223,110,102620,187435,42504208.852894776,77518478.01965854,28,605,1,37935,6628,31307,307,"{1: 6, 4: 20, 3: 18, 0: 19, 6: 16, 2: 17, 5: 21}","{(0, 1): [19, 13, 6], (0, 4): [19, 11, 20], (0, 6): [19, 35, 16], (1, 2): [6, 17], (1, 3): [6, 18], (1, 4): [6, 51, 20], (1, 5): [6, 97, 21], (2, 4): [17, 20], (2, 6): [17, 14, 86, 16], (3, 4): [18, 17, 20], (3, 6): [18, 61, 16]}",883,601,0.6806342015855039,85236.32124740597,58014.75545831369,65.70187481122727,True,Success,True,True,False
308,223,110,102620,187435,42504208.852894776,77518478.01965854,28,606,0,38446,6738,31708,299,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
309,224,111,102857,187765,42510940.623892754,77527851.37168103,28,607,1,38116,6594,31522,308,"{0: 11, 3: 6, 2: 10, 1: 7}","{(0, 2): [11, 18, 10], (0, 3): [11, 51, 6], (1, 3): [7, 88, 6]}",330,237,0.7181818181818181,9373.352022505569,6731.770997981273,20.399306054488704,True,Success,True,True,False
309,224,111,102857,187765,42510940.623892754,77527851.37168103,28,608,0,38446,6738,31708,308,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
310,225,112,103221,188330,42546389.54034583,77582875.10188979,28,609,1,37881,6575,31306,309,"{4: 8, 2: 11, 0: 10, 1: 7, 3: 15}","{(0, 2): [10, 18, 11], (0, 4): [10, 64, 8], (1, 4): [7, 67, 8], (2, 3): [11, 0, 15], (2, 4): [11, 18, 8]}",565,364,0.6442477876106195,55023.73020876122,35448.916453078025,62.74144504969562,True,Success,True,True,False
310,225,111,103221,188330,42546389.54034583,77582875.10188979,28,610,0,38764,6850,31914,307,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
311,226,112,103740,188970,42615587.58281071,77668206.02130698,28,611,1,38124,6627,31497,310,"{2: 6, 6: 20, 4: 18, 0: 16, 5: 19, 3: 17, 1: 21}","{(0, 2): [16, 61, 6], (0, 5): [16, 35, 19], (1, 6): [21, 20], (2, 3): [6, 17], (2, 4): [6, 18], (2, 6): [6, 51, 20], (3, 6): [17, 20], (4, 5): [18, 19]}",640,519,0.8109375,85330.91941718917,69198.04246487685,108.12194135137007,True,Success,True,True,False
312,227,113,104657,190688,42653168.404773004,77738613.71174452,28,612,1,36406,6309,30097,311,"{7: 23, 1: 20, 5: 26, 6: 27, 2: 25, 0: 6, 3: 19, 4: 24, 8: 16}","{(0, 1): [6, 55, 20], (0, 6): [6, 27], (0, 7): [6, 68, 23], (1, 2): [20, 59, 46, 25], (1, 3): [20, 99, 19], (1, 7): [20, 47, 23], (1, 8): [20, 61, 16], (2, 4): [25, 35, 38, 24], (2, 5): [25, 46, 26], (2, 7): [25, 54, 23], (3, 6): [19, 99, 27], (3, 8): [19, 35, 16], (4, 5): [24, 12, 68, 26], (5, 6): [26, 29, 88, 27], (5, 7): [26, 46, 92, 23], (6, 7): [27, 6, 88, 23], (7, 8): [23, 45, 16]}",1718,917,0.5337601862630966,70407.690437546,37580.821962299,21.87475085116356,True,Success,True,True,False
313,228,114,105438,192141,42696608.28491857,77819430.79990265,28,613,1,34953,6004,28949,312,"{3: 20, 2: 17, 6: 11, 0: 22, 7: 13, 1: 3, 5: 24, 4: 12}","{(0, 2): [22, 35, 43, 17], (0, 3): [22, 2, 61, 20], (0, 4): [22, 64, 12], (0, 6): [22, 57, 11], (1, 5): [3, 23, 47, 24], (1, 6): [3, 23, 96, 11], (1, 7): [3, 37, 60, 13], (2, 3): [17, 14, 74, 20], (2, 5): [17, 18, 85, 24], (2, 6): [17, 11], (3, 4): [20, 63, 12], (3, 6): [20, 11], (3, 7): [20, 17, 29, 13], (6, 7): [11, 19, 13]}",1453,781,0.5375086028905712,80817.08815813492,43439.880145563235,29.8966828255769,True,Success,True,True,False
314,229,115,105505,192256,42777136.39415429,77957650.68888932,28,614,1,34838,5961,28877,313,"{0: 1, 1: 5}","{(0, 1): [1, 37, 74, 5]}",115,67,0.5826086956521739,138219.8889866809,80528.10923571844,700.244428136682,True,Success,True,True,False
315,229,115,105505,192256,42777136.39415429,77957650.68888932,28,615,1,34838,5961,28877,314,{},{},0,0,0.0,0.0,0.0,0.0,False,Place Failure,False,True,False
315,229,114,105505,192256,42777136.39415429,77957650.68888932,28,616,0,36556,6279,30277,311,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
316,229,114,105505,192256,42777136.39415429,77957650.68888932,28,617,1,36556,6279,30277,315,{},{},0,0,0.0,0.0,0.0,0.0,False,Place Failure,False,True,False
316,229,114,105505,192256,42777136.39415429,77957650.68888932,28,618,0,38009,6584,31425,312,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
316,229,114,105505,192256,42777136.39415429,77957650.68888932,28,619,0,38574,6747,31827,309,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
316,229,113,105505,192256,42777136.39415429,77957650.68888932,28,620,0,38574,6747,31827,315,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
317,229,113,105505,192256,42777136.39415429,77957650.68888932,28,621,1,38574,6747,31827,316,{},{},0,0,0.0,0.0,0.0,0.0,False,Place Failure,False,True,False
317,229,113,105505,192256,42777136.39415429,77957650.68888932,28,622,0,39214,6970,32244,310,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
317,229,113,105505,192256,42777136.39415429,77957650.68888932,28,623,0,39437,7069,32368,298,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
317,229,113,105505,192256,42777136.39415429,77957650.68888932,28,624,0,39437,7069,32368,316,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
317,229,113,105505,192256,42777136.39415429,77957650.68888932,28,625,0,39437,7069,32368,294,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
317,229,113,105505,192256,42777136.39415429,77957650.68888932,28,626,0,39620,7132,32488,305,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
318,230,114,105792,192645,42782934.12948144,77965508.94339198,28,627,1,39231,6988,32243,317,"{1: 6, 3: 8, 0: 11, 2: 10}","{(0, 1): [11, 17, 6], (0, 3): [11, 18, 8], (1, 2): [6, 18, 10], (1, 3): [6, 8]}",389,287,0.7377892030848329,7858.254502661277,5797.735327156263,14.904203925851577,True,Success,True,True,False
318,230,113,105792,192645,42782934.12948144,77965508.94339198,28,628,0,39620,7132,32488,317,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
318,230,113,105792,192645,42782934.12948144,77965508.94339198,28,629,0,39620,7132,32488,306,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
318,230,113,105792,192645,42782934.12948144,77965508.94339198,28,630,0,40151,7303,32848,303,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
319,231,114,106527,193742,42874009.01897218,78101439.76484959,28,631,1,39054,6985,32069,318,"{4: 6, 0: 20, 6: 18, 1: 23, 7: 8, 3: 16, 5: 11, 2: 17}","{(0, 4): [20, 17, 6], (0, 5): [20, 11], (0, 7): [20, 99, 8], (1, 4): [23, 68, 6], (1, 6): [23, 10, 18], (1, 7): [23, 3, 81, 8], (2, 6): [17, 18], (3, 4): [16, 8, 6], (3, 6): [16, 8, 18], (4, 5): [6, 17, 11], (4, 7): [6, 50, 8]}",1097,735,0.6700091157702825,135930.82145760368,91074.8894907372,83.02177711097283,True,Success,True,True,False
320,232,115,107361,195183,42972384.829149455,78271415.23543167,28,632,1,37613,6694,30919,319,"{3: 20, 0: 19, 2: 6, 4: 21, 1: 5, 7: 10, 6: 3, 5: 18}","{(0, 1): [19, 99, 5], (0, 2): [19, 13, 6], (0, 3): [19, 99, 20], (0, 4): [19, 11, 57, 21], (0, 7): [19, 90, 10], (1, 2): [5, 68, 6], (1, 3): [5, 17, 20], (1, 4): [5, 97, 21], (2, 3): [6, 51, 20], (2, 6): [6, 95, 3], (2, 7): [6, 4, 77, 10], (3, 4): [20, 21], (3, 5): [20, 59, 18], (4, 5): [21, 97, 18], (4, 6): [21, 34, 74, 3], (6, 7): [3, 23, 10]}",1441,834,0.5787647467036781,169975.4705820778,98375.81017727473,68.26912573023924,True,Success,True,True,False
321,233,116,108156,196867,45370791.555211976,83351813.88535531,28,633,1,35929,6428,29501,320,"{5: 24, 4: 20, 6: 8, 3: 0, 1: 22, 2: 7, 0: 15, 7: 19}","{(0, 2): [15, 0, 16, 7], (0, 4): [15, 37, 20], (0, 5): [15, 49, 12, 24], (0, 7): [15, 0, 11, 19], (1, 3): [22, 57, 0], (1, 5): [22, 35, 38, 24], (1, 6): [22, 64, 8], (1, 7): [22, 35, 19], (2, 3): [7, 67, 40, 0], (2, 4): [7, 77, 20], (2, 6): [7, 67, 8], (3, 5): [0, 78, 20, 47, 24], (3, 7): [0, 11, 18, 19], (4, 5): [20, 55, 79, 24], (4, 6): [20, 37, 60, 8], (5, 6): [24, 12, 64, 8]}",1684,795,0.47209026128266035,5080398.649923637,2398406.726062524,1424.2320226024492,True,Success,True,True,False
321,233,116,108156,196867,45370791.555211976,83351813.88535531,28,634,0,37026,6746,30280,318,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
321,233,116,108156,196867,45370791.555211976,83351813.88535531,28,635,0,37539,6923,30616,302,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
