vn_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,num_running_pn_nodes,event_id,event_type,pn_available_resource,pn_node_available_resource,pn_edge_available_resource,vn_id,node_slots,edge_paths,vn_cost,vn_revenue,vn_rc_ratio,vn_time_cost,vn_time_revenue,vn_time_rc_ratio,result,description,place_result,route_result,early_rejection
43,43,20,19342,30876,7936661.272508565,12611742.906299785,48,78,1,36261,6299,29962,42,"{0: 20, 3: 65, 1: 57, 2: 60}","{(0, 1): [20, 11, 57], (0, 3): [20, 78, 65], (2, 3): [60, 13, 65]}",292,222,0.7602739726027398,185809.32204765914,141265.99141979564,483.78764184861524,True,Success,True,True,False
43,43,19,19342,30876,7936661.272508565,12611742.906299785,48,79,0,36936,6496,30440,39,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
43,43,19,19342,30876,7936661.272508565,12611742.906299785,48,80,0,37724,6703,31021,35,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
43,43,19,19342,30876,7936661.272508565,12611742.906299785,48,81,0,38542,6932,31610,33,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
43,43,19,19342,30876,7936661.272508565,12611742.906299785,48,82,0,39744,7159,32585,41,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
44,44,20,19497,31059,7973055.713661398,12654711.827144742,48,83,1,39561,7059,32502,43,"{1: 6, 2: 18, 0: 20}","{(0, 1): [20, 17, 6], (1, 2): [6, 18]}",183,155,0.8469945355191257,42968.92084495736,36394.44115283274,198.8767276111079,True,Success,True,True,False
45,45,21,19627,31189,7995708.573936715,12677364.687420059,48,84,1,39431,6975,32456,44,"{1: 68, 0: 23}","{(0, 1): [23, 68]}",130,130,1.0,22652.860275316536,22652.860275316536,174.25277134858874,True,Success,True,True,False
46,46,22,19852,31545,8215036.793335455,13024390.670113176,48,85,1,39075,6832,32243,45,"{3: 65, 1: 6, 2: 35, 0: 52}","{(0, 1): [52, 10, 18, 6], (1, 3): [6, 13, 65], (2, 3): [35, 16, 32, 65]}",356,225,0.6320224719101124,347025.982693117,219328.21939873966,616.0905039290441,True,Success,True,True,False
47,47,23,20237,32205,8235338.655045944,13059193.861616872,48,86,1,38415,6666,31749,46,"{0: 60, 3: 68, 4: 61, 2: 90, 1: 35}","{(0, 1): [60, 6, 43, 35], (0, 2): [60, 67, 90], (0, 3): [60, 6, 68], (0, 4): [60, 95, 61], (1, 4): [35, 58, 61], (2, 3): [90, 18, 66, 68], (3, 4): [68, 6, 61]}",660,385,0.5833333333333334,34803.19150369667,20301.861710489724,30.760396531045036,True,Success,True,True,False
47,47,22,20237,32205,8235338.655045944,13059193.861616872,48,87,0,39075,6832,32243,46,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
47,47,22,20237,32205,8235338.655045944,13059193.861616872,48,88,0,39205,6916,32289,44,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
47,47,21,20237,32205,8235338.655045944,13059193.861616872,48,89,0,39388,7016,32372,43,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
48,48,22,20641,32740,8256852.571712543,13087683.825519424,48,90,1,38853,6838,32015,47,"{3: 18, 4: 68, 0: 6, 2: 20, 1: 23}","{(0, 2): [6, 17, 20], (0, 3): [6, 18], (0, 4): [6, 68], (1, 3): [23, 10, 18], (2, 3): [20, 11, 18], (2, 4): [20, 68], (3, 4): [18, 66, 68]}",535,404,0.7551401869158878,28489.963902551197,21513.91666659941,40.21292834878394,True,Success,True,True,False
48,48,21,20641,32740,8256852.571712543,13087683.825519424,48,91,0,39388,7016,32372,47,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
49,49,22,20728,32862,8306336.1367702,13157074.571922116,48,92,1,39266,6964,32302,48,"{1: 6, 0: 20}","{(0, 1): [20, 17, 6]}",122,87,0.7131147540983607,69390.74640269123,49483.565057656866,405.6029922758759,True,Success,True,True,False
50,50,23,21774,34424,8591636.661256324,13583116.081718793,48,93,1,37704,6617,31087,49,"{5: 18, 3: 68, 8: 23, 2: 61, 4: 90, 7: 60, 0: 67, 6: 36, 1: 74}","{(0, 3): [67, 28, 68], (0, 4): [67, 90], (0, 5): [67, 8, 18], (0, 6): [67, 8, 36], (1, 2): [74, 20, 61], (1, 3): [74, 5, 68], (1, 5): [74, 50, 18], (2, 3): [61, 6, 68], (2, 4): [61, 90], (2, 5): [61, 18], (2, 8): [61, 16, 45, 23], (3, 5): [68, 6, 18], (3, 7): [68, 36, 60], (3, 8): [68, 23], (4, 5): [90, 18], (4, 8): [90, 10, 23], (5, 7): [18, 17, 60], (5, 8): [18, 10, 23], (6, 7): [36, 60], (6, 8): [36, 68, 23], (7, 8): [60, 54, 23]}",1562,1046,0.6696542893725992,426041.509796678,285300.52448612364,182.65078392197415,True,Success,True,True,False
51,51,24,22240,35174,8667912.045827296,13705876.893796537,48,94,1,36954,6424,30530,50,"{1: 35, 5: 52, 2: 20, 3: 68, 0: 66, 4: 34}","{(0, 1): [66, 68, 35], (0, 3): [66, 68], (1, 2): [35, 19, 11, 20], (1, 3): [35, 91, 68], (1, 5): [35, 25, 52], (2, 3): [20, 68], (2, 5): [20, 21, 31, 52], (4, 5): [34, 10, 52]}",750,466,0.6213333333333333,122760.81207774374,76275.38457097145,101.70051276129526,True,Success,True,True,False
52,52,25,22990,36501,8681843.462521646,13730526.213734409,48,95,1,35627,6209,29418,51,"{7: 98, 6: 28, 2: 18, 3: 74, 4: 97, 1: 94, 5: 61, 0: 14}","{(0, 2): [14, 17, 18], (0, 4): [14, 6, 97], (0, 7): [14, 43, 98], (1, 3): [94, 75, 74], (1, 5): [94, 66, 61], (1, 6): [94, 81, 28], (1, 7): [94, 13, 19, 98], (2, 3): [18, 85, 74], (2, 4): [18, 97], (2, 6): [18, 59, 28], (2, 7): [18, 43, 98], (3, 4): [74, 5, 97], (3, 6): [74, 3, 81, 28], (3, 7): [74, 26, 98], (4, 6): [97, 28], (4, 7): [97, 6, 4, 98], (5, 6): [61, 16, 86, 28], (5, 7): [61, 98]}",1327,750,0.5651846269781462,24649.319937871725,13931.416694351014,10.498430063565195,True,Success,True,True,False
53,53,26,23560,37489,8784424.183406265,13908332.796601083,48,96,1,34639,6011,28628,52,"{1: 73, 3: 46, 0: 36, 4: 64, 2: 67, 5: 63}","{(0, 1): [36, 73], (0, 2): [36, 73, 67], (0, 3): [36, 19, 90, 46], (0, 4): [36, 43, 18, 64], (1, 2): [73, 67], (1, 3): [73, 7, 46], (1, 4): [73, 16, 8, 64], (1, 5): [73, 34, 1, 63], (2, 3): [67, 41, 46], (3, 4): [46, 58, 64], (4, 5): [64, 12, 63]}",988,570,0.5769230769230769,177806.58286667417,102580.72088461972,103.82664057147744,True,Success,True,True,False
53,53,26,23560,37489,8784424.183406265,13908332.796601083,48,97,0,35966,6226,29740,51,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
53,53,25,23560,37489,8784424.183406265,13908332.796601083,48,98,0,36258,6378,29880,42,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
54,54,26,24243,38700,9160405.292836715,14574969.87349753,48,99,1,35047,6128,28919,53,"{0: 20, 6: 57, 5: 65, 3: 60, 4: 98, 2: 97, 1: 28, 7: 74}","{(0, 1): [20, 86, 28], (0, 2): [20, 51, 97], (0, 3): [20, 37, 60], (0, 4): [20, 61, 98], (0, 6): [20, 11, 57], (2, 6): [97, 21, 57], (3, 5): [60, 13, 65], (3, 6): [60, 81, 57], (4, 5): [98, 10, 34, 65], (4, 6): [98, 4, 85, 57], (5, 6): [65, 18, 85, 57], (5, 7): [65, 34, 74]}",1211,683,0.5639966969446738,666637.0768964479,375981.10943044914,310.4716015115187,True,Success,True,True,False
55,55,27,24374,38880,9174337.040411549,14594112.732760662,48,100,1,34867,6046,28821,54,"{1: 94, 0: 14}","{(0, 1): [14, 77, 94]}",180,131,0.7277777777777777,19142.859263130853,13931.747574834122,77.39859763796734,True,Success,True,True,False
55,55,27,24374,38880,9174337.040411549,14594112.732760662,48,101,0,35617,6239,29378,50,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
55,55,26,24374,38880,9174337.040411549,14594112.732760662,48,102,0,36605,6437,30168,52,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
56,56,27,24810,39573,9412874.813293356,14973256.486446654,48,103,1,35912,6237,29675,55,"{1: 20, 2: 35, 5: 52, 4: 68, 0: 66, 3: 73}","{(0, 5): [66, 48, 52], (1, 2): [20, 68, 35], (1, 3): [20, 77, 73], (1, 4): [20, 68], (1, 5): [20, 21, 31, 52], (2, 4): [35, 91, 68]}",693,436,0.6291486291486291,379143.7536859918,238537.77288180724,344.2103504787983,True,Success,True,True,False
56,56,27,24810,39573,9412874.813293356,14973256.486446654,48,104,0,36092,6319,29773,54,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
57,57,28,25508,40735,9550798.363091482,15202865.605165023,48,105,1,34930,6093,28837,56,"{4: 66, 2: 18, 6: 94, 3: 14, 5: 36, 1: 46, 0: 75}","{(0, 4): [75, 66], (0, 6): [75, 94], (1, 2): [46, 41, 18], (1, 4): [46, 26, 66], (1, 5): [46, 7, 73, 36], (2, 3): [18, 17, 14], (2, 4): [18, 66], (2, 5): [18, 19, 36], (2, 6): [18, 11, 93, 94], (3, 4): [14, 62, 66], (3, 6): [14, 77, 94], (4, 5): [66, 5, 17, 36], (5, 6): [36, 19, 13, 94]}",1162,698,0.6006884681583476,229609.11871836882,137923.54979812517,118.69496540286158,True,Success,True,True,False
58,58,29,26266,42255,9822386.34089907,15747474.742721139,48,106,1,33410,5851,27559,57,"{4: 16, 2: 64, 6: 84, 7: 57, 5: 67, 1: 34, 0: 63, 3: 88}","{(0, 2): [63, 12, 64], (0, 4): [63, 12, 31, 16], (0, 5): [63, 36, 73, 67], (1, 2): [34, 10, 64], (1, 5): [34, 41, 67], (1, 6): [34, 1, 63, 84], (1, 7): [34, 21, 57], (2, 4): [64, 8, 16], (2, 6): [64, 92, 84], (2, 7): [64, 22, 57], (3, 6): [88, 68, 84], (4, 5): [16, 7, 67], (4, 6): [16, 0, 15, 84], (4, 7): [16, 32, 55, 57], (5, 7): [67, 40, 0, 57]}",1520,758,0.4986842105263158,544609.1375561155,271587.9778075892,178.67630118920343,True,Success,True,True,False
58,58,28,26266,42255,9822386.34089907,15747474.742721139,48,107,0,34972,6198,28774,49,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
59,59,29,26597,42783,9854365.024057051,15798486.056036588,48,108,1,34444,6033,28411,58,"{0: 23, 3: 90, 1: 60, 4: 74, 2: 61}","{(0, 2): [23, 3, 20, 61], (0, 3): [23, 10, 90], (0, 4): [23, 3, 74], (1, 3): [60, 67, 90], (1, 4): [60, 37, 74]}",528,331,0.6268939393939394,51011.31331544835,31978.683157979933,60.565687799204426,True,Success,True,True,False
60,60,30,26845,43128,9901404.832367668,15863924.499049341,48,109,1,34099,5887,28212,59,"{1: 8, 3: 23, 0: 18, 2: 61}","{(0, 1): [18, 8], (1, 3): [8, 99, 23], (2, 3): [61, 6, 68, 23]}",345,248,0.7188405797101449,65438.44301275272,47039.80831061645,136.34727046555494,True,Success,True,True,False
61,61,31,27439,44158,10190403.225751186,16365049.659293488,48,110,1,33069,5685,27384,60,"{4: 97, 3: 54, 2: 68, 1: 36, 5: 79, 0: 90}","{(0, 4): [90, 18, 97], (1, 2): [36, 68], (1, 3): [36, 60, 54], (1, 4): [36, 42, 97], (2, 3): [68, 66, 54], (2, 4): [68, 5, 97], (2, 5): [68, 28, 79], (3, 4): [54, 23, 65, 97], (3, 5): [54, 64, 28, 79]}",1030,594,0.5766990291262136,501125.16024414566,288998.393383517,280.5809644500165,True,Success,True,True,False
61,61,31,27439,44158,10190403.225751186,16365049.659293488,48,111,0,33597,5850,27747,58,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
61,61,30,27439,44158,10190403.225751186,16365049.659293488,48,112,0,33791,5939,27852,31,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
61,61,30,27439,44158,10190403.225751186,16365049.659293488,48,113,0,34953,6165,28788,56,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
62,62,31,27688,44500,10234321.762307683,16425371.50468434,48,114,1,34611,6009,28602,61,"{1: 74, 2: 23, 3: 90, 0: 94}","{(0, 1): [94, 75, 74], (1, 2): [74, 3, 23], (1, 3): [74, 34, 90]}",342,249,0.7280701754385965,60321.8453908519,43918.536556497435,128.41677355701006,True,Success,True,True,False
62,62,31,27688,44500,10234321.762307683,16425371.50468434,48,115,0,34956,6155,28801,59,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
62,62,30,27688,44500,10234321.762307683,16425371.50468434,48,116,0,35078,6207,28871,48,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
63,63,31,28422,45535,10394022.040831437,16650561.951921513,48,117,1,34043,5940,28103,62,"{6: 6, 5: 18, 0: 8, 2: 23, 3: 61, 4: 14, 1: 67, 7: 60}","{(0, 2): [8, 99, 23], (0, 3): [8, 16, 61], (0, 5): [8, 18], (0, 6): [8, 6], (1, 4): [67, 62, 14], (1, 5): [67, 41, 18], (2, 4): [23, 96, 14], (2, 6): [23, 68, 6], (3, 5): [61, 18], (3, 6): [61, 6], (3, 7): [61, 6, 60], (4, 6): [14, 6], (5, 6): [18, 6], (6, 7): [6, 17, 60]}",1035,734,0.7091787439613526,225190.44723717388,159700.27852375424,154.2997860132891,True,Success,True,True,False
64,64,32,28880,46168,10819368.963482225,17238432.26204804,48,118,1,33410,5728,27682,63,"{3: 46, 0: 61, 2: 19, 1: 66, 4: 58, 5: 98}","{(0, 1): [61, 66], (0, 2): [61, 18, 19], (0, 3): [61, 30, 46], (0, 4): [61, 58], (1, 3): [66, 26, 46], (2, 3): [19, 90, 46], (3, 5): [46, 26, 98]}",633,458,0.7235387045813586,587870.3101265245,425346.9226507871,671.9540642192529,True,Success,True,True,False
64,64,31,28880,46168,10819368.963482225,17238432.26204804,48,119,0,34930,5970,28960,57,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
64,64,31,28880,46168,10819368.963482225,17238432.26204804,48,120,0,36141,6220,29921,53,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
64,64,30,28880,46168,10819368.963482225,17238432.26204804,48,121,0,36483,6376,30107,61,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
65,65,31,28985,46316,10903517.929154493,17357042.232709903,48,122,1,36335,6314,30021,64,"{1: 20, 0: 57}","{(0, 1): [57, 11, 20]}",148,105,0.7094594594594594,118609.97066186396,84148.96567226836,568.5740923801916,True,Success,True,True,False
66,66,32,29722,47472,10950279.101165185,17430388.11445259,48,123,1,35179,6037,29142,65,"{4: 74, 1: 60, 7: 34, 0: 23, 3: 90, 2: 94, 5: 57, 6: 85}","{(0, 1): [23, 88, 60], (0, 2): [23, 94], (0, 3): [23, 10, 90], (0, 6): [23, 85], (1, 2): [60, 94], (1, 4): [60, 37, 74], (1, 7): [60, 8, 71, 34], (2, 3): [94, 46, 90], (2, 4): [94, 75, 74], (3, 4): [90, 34, 74], (4, 5): [74, 57], (5, 7): [57, 21, 34], (6, 7): [85, 18, 61, 34]}",1156,737,0.6375432525951558,73345.88174268503,46761.172010691065,40.45084083969816,True,Success,True,True,False
66,66,31,29722,47472,10950279.101165185,17430388.11445259,48,124,0,35535,6180,29355,45,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
67,67,32,30473,48913,11689171.46817009,18848156.291355476,48,125,1,34094,5894,28200,66,"{4: 6, 5: 65, 1: 35, 3: 52, 7: 36, 0: 98, 6: 63, 2: 74}","{(0, 2): [98, 26, 74], (0, 4): [98, 4, 6], (1, 3): [35, 25, 52], (1, 4): [35, 43, 6], (1, 5): [35, 19, 13, 65], (1, 6): [35, 19, 36, 63], (2, 5): [74, 56, 65], (3, 4): [52, 10, 18, 6], (3, 7): [52, 10, 98, 36], (4, 5): [6, 14, 62, 65], (4, 6): [6, 27, 53, 63], (4, 7): [6, 17, 36], (5, 7): [65, 78, 36]}",1441,751,0.5211658570437196,1417768.176902888,738892.3670049056,512.7636134662773,True,Success,True,True,False
68,68,33,30858,49562,11721058.794508735,18901909.212897763,48,126,1,33445,5696,27749,67,"{2: 84, 3: 65, 1: 16, 4: 81, 0: 86, 5: 67}","{(0, 3): [86, 78, 65], (1, 2): [16, 0, 15, 84], (2, 3): [84, 72, 65], (2, 4): [84, 97, 81], (3, 5): [65, 13, 7, 67]}",649,385,0.5932203389830508,53752.92154228771,31887.32633864525,49.13301438928389,True,Success,True,True,False
69,69,34,31720,50988,12506097.8387375,20200593.293025628,49,127,1,32019,5399,26620,68,"{8: 75, 5: 85, 0: 55, 1: 28, 2: 88, 3: 86, 6: 73, 4: 8, 7: 77}","{(0, 1): [55, 6, 68, 28], (0, 5): [55, 57, 85], (0, 6): [55, 34, 73], (0, 8): [55, 75], (1, 3): [28, 86], (1, 8): [28, 97, 75], (2, 4): [88, 29, 8], (2, 5): [88, 23, 85], (2, 8): [88, 27, 75], (3, 5): [86, 85], (3, 8): [86, 75], (4, 7): [8, 60, 77], (5, 6): [85, 4, 77, 73], (5, 7): [85, 18, 10, 77], (5, 8): [85, 74, 75], (6, 8): [73, 13, 94, 75]}",1426,862,0.6044880785413744,1298684.0801278658,785039.044228766,550.5182638350393,True,Success,True,True,False
70,70,35,32007,51416,12701190.854224592,20491533.399745055,49,128,1,31591,5230,26361,69,"{2: 81, 3: 64, 0: 95, 1: 63}","{(0, 2): [95, 3, 81], (0, 3): [95, 6, 58, 64], (1, 2): [63, 57, 81], (2, 3): [81, 8, 64]}",428,287,0.6705607476635514,290940.106719426,195093.01548709173,455.824802539934,True,Success,True,True,False
70,70,35,32007,51416,12701190.854224592,20491533.399745055,49,129,0,32747,5507,27240,65,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
70,70,35,32007,51416,12701190.854224592,20491533.399745055,49,130,0,33440,5707,27733,55,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
70,70,35,32007,51416,12701190.854224592,20491533.399745055,49,131,0,34475,5974,28501,62,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
70,70,35,32007,51416,12701190.854224592,20491533.399745055,49,132,0,35124,6172,28952,67,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
70,70,35,32007,51416,12701190.854224592,20491533.399745055,49,133,0,36154,6374,29780,60,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
71,71,36,32677,52434,12767946.195696827,20592961.664847642,49,134,1,35136,6103,29033,70,"{6: 20, 4: 68, 3: 18, 1: 23, 0: 60, 2: 67, 7: 6, 5: 52}","{(0, 4): [60, 6, 68], (0, 7): [60, 13, 6], (1, 2): [23, 80, 67], (1, 3): [23, 65, 18], (1, 4): [23, 68], (1, 6): [23, 3, 20], (2, 3): [67, 8, 18], (3, 6): [18, 17, 20], (4, 5): [68, 12, 31, 52], (4, 6): [68, 20], (6, 7): [20, 51, 6]}",1018,670,0.6581532416502947,101428.26510258812,66755.34147223382,65.57499162301947,True,Success,True,True,False
71,71,36,32677,52434,12767946.195696827,20592961.664847642,49,135,0,36061,6331,29730,36,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
72,72,37,33082,53040,12921924.630146809,20823359.02602465,49,136,1,35455,6127,29328,71,"{5: 16, 3: 60, 1: 68, 0: 20, 2: 90, 4: 6}","{(0, 5): [20, 61, 16], (1, 3): [68, 36, 60], (1, 5): [68, 35, 16], (2, 5): [90, 52, 16], (3, 5): [60, 8, 16], (4, 5): [6, 8, 16]}",606,405,0.6683168316831684,230397.36117700918,153978.43444998137,254.0898258250518,True,Success,True,True,False
73,73,38,33178,53168,12925046.04934521,20827520.91828919,49,137,1,35327,6063,29264,72,"{1: 90, 0: 66}","{(0, 1): [66, 18, 90]}",128,96,0.75,4161.89226453567,3121.4191984017525,24.38608748751369,True,Success,True,True,False
73,73,38,33178,53168,12925046.04934521,20827520.91828919,49,138,0,36345,6334,30011,70,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
74,74,39,33365,53422,13016612.745289342,20951894.933101006,49,139,1,36091,6214,29877,73,"{0: 23, 2: 18, 1: 20}","{(0, 1): [23, 3, 20], (0, 2): [23, 65, 18]}",254,187,0.7362204724409449,124374.01481181668,91566.69594413276,360.49880292965656,True,Success,True,True,False
74,74,38,33365,53422,13016612.745289342,20951894.933101006,49,140,0,36219,6278,29941,72,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
75,75,39,33654,53800,13157881.92155684,21136669.149810743,49,141,1,35841,6162,29679,74,"{2: 67, 3: 6, 1: 68, 0: 60}","{(0, 2): [60, 67], (1, 2): [68, 28, 67], (1, 3): [68, 6], (2, 3): [67, 8, 6]}",378,289,0.7645502645502645,184774.21670973665,141269.17626749707,373.727979543643,True,Success,True,True,False
76,76,40,34040,54375,13281091.77320675,21320207.141258147,49,142,1,35266,5940,29326,75,"{2: 66, 3: 35, 1: 48, 4: 52, 5: 34, 0: 56}","{(0, 4): [56, 70, 52], (1, 2): [48, 66], (1, 4): [48, 52], (2, 3): [66, 18, 41, 35], (3, 5): [35, 16, 61, 34]}",575,386,0.671304347826087,183537.99144740572,123209.85164991063,214.2780028694098,True,Success,True,True,False
77,77,41,34211,54617,13413849.152064783,21508086.004905187,49,143,1,35024,5840,29184,76,"{1: 65, 2: 84, 0: 73}","{(0, 1): [73, 13, 65], (1, 2): [65, 72, 84]}",242,171,0.7066115702479339,187878.8636470405,132757.37885803275,548.5842101571601,True,Success,True,True,False
78,78,42,34770,55563,13637186.665575728,21886041.797000628,49,144,1,34078,5587,28491,77,"{6: 31, 5: 90, 1: 97, 0: 94, 3: 74, 2: 43, 4: 57}","{(0, 2): [94, 88, 43], (0, 5): [94, 46, 90], (0, 6): [94, 46, 31], (1, 2): [97, 6, 43], (1, 5): [97, 18, 90], (1, 6): [97, 21, 31], (3, 5): [74, 34, 90], (3, 6): [74, 72, 48, 31], (4, 6): [57, 21, 31], (5, 6): [90, 10, 52, 31]}",946,559,0.5909090909090909,377955.7920954429,223337.51351094354,236.08616650205448,True,Success,True,True,False
79,79,43,35157,56234,13821291.27580248,22205251.59922841,49,145,1,33407,5429,27978,78,"{2: 54, 3: 28, 1: 79, 0: 36, 4: 37}","{(0, 1): [36, 79], (0, 2): [36, 60, 54], (0, 3): [36, 79, 28], (1, 2): [79, 28, 64, 54], (1, 3): [79, 53, 69, 28], (2, 3): [54, 64, 28], (2, 4): [54, 15, 37]}",671,387,0.5767511177347243,319209.8022277803,184104.61022675256,274.3734876702721,True,Success,True,True,False
79,79,43,35157,56234,13821291.27580248,22205251.59922841,49,146,0,34013,5633,28380,71,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
79,79,42,35157,56234,13821291.27580248,22205251.59922841,49,147,0,34441,5802,28639,69,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
79,79,42,35157,56234,13821291.27580248,22205251.59922841,49,148,0,35016,6024,28992,75,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
79,79,41,35157,56234,13821291.27580248,22205251.59922841,49,149,0,35164,6086,29078,64,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
79,79,41,35157,56234,13821291.27580248,22205251.59922841,49,150,0,35418,6206,29212,73,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
79,79,40,35157,56234,13821291.27580248,22205251.59922841,49,151,0,35796,6322,29474,74,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
79,79,39,35157,56234,13821291.27580248,22205251.59922841,49,152,0,36429,6534,29895,63,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
80,80,40,35319,56433,13871731.967805287,22267212.69619482,49,153,1,36230,6432,29798,79,"{1: 20, 2: 18, 0: 68}","{(0, 1): [68, 20], (1, 2): [20, 11, 18]}",199,162,0.8140703517587939,61961.09696641131,50440.69200280719,253.47081408445825,True,Success,True,True,False
80,80,40,35319,56433,13871731.967805287,22267212.69619482,49,154,0,37176,6685,30491,77,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
81,81,41,36247,58001,15128598.754226094,24390884.16290584,49,155,1,35608,6356,29252,80,"{1: 6, 4: 20, 0: 68, 3: 23, 8: 61, 6: 16, 5: 90, 2: 35, 7: 67}","{(0, 2): [68, 35], (0, 4): [68, 5, 17, 20], (0, 5): [68, 6, 18, 90], (0, 6): [68, 35, 16], (1, 2): [6, 43, 35], (1, 4): [6, 51, 20], (1, 5): [6, 58, 90], (1, 6): [6, 8, 16], (1, 8): [6, 61], (2, 3): [35, 38, 10, 23], (2, 5): [35, 58, 90], (3, 4): [23, 3, 20], (3, 6): [23, 45, 16], (3, 8): [23, 3, 20, 61], (4, 6): [20, 61, 16], (4, 8): [20, 61], (5, 7): [90, 67], (6, 7): [16, 7, 67], (7, 8): [67, 58, 61]}",1568,928,0.5918367346938775,2123671.4667110196,1256866.7864208075,801.573205625515,True,Success,True,True,False
82,82,42,36957,59285,15331482.32031027,24757789.090866517,49,156,1,34324,6108,28216,81,"{2: 60, 7: 57, 4: 18, 0: 46, 3: 52, 6: 66, 5: 8, 1: 23}","{(0, 2): [46, 56, 60], (0, 4): [46, 41, 18], (0, 6): [46, 26, 66], (1, 2): [23, 94, 60], (2, 3): [60, 8, 16, 52], (2, 6): [60, 13, 29, 66], (2, 7): [60, 81, 57], (3, 5): [52, 10, 64, 8], (3, 7): [52, 31, 21, 57], (4, 5): [18, 8], (4, 7): [18, 11, 57], (6, 7): [66, 75, 57]}",1284,710,0.5529595015576324,366904.9279606779,202883.56608417546,158.0090078537192,True,Success,True,True,False
82,82,41,36957,59285,15331482.32031027,24757789.090866517,49,157,0,35750,6405,29345,68,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
83,83,42,37862,61172,15407480.872406464,24916252.37020963,49,158,1,33863,6171,27692,82,"{6: 74, 4: 34, 5: 88, 3: 97, 7: 48, 1: 20, 2: 28, 0: 73}","{(0, 3): [73, 19, 18, 97], (0, 6): [73, 34, 74], (0, 7): [73, 72, 48], (1, 2): [20, 59, 28], (1, 3): [20, 21, 97], (1, 4): [20, 55, 34], (1, 5): [20, 68, 88], (2, 4): [28, 69, 34], (2, 5): [28, 68, 88], (2, 6): [28, 48, 72, 74], (3, 4): [97, 65, 34], (3, 6): [97, 5, 74], (3, 7): [97, 28, 48], (4, 5): [34, 41, 73, 88], (4, 6): [34, 1, 37, 74], (4, 7): [34, 10, 98, 48], (5, 6): [88, 6, 14, 74], (5, 7): [88, 29, 31, 48], (6, 7): [74, 5, 66, 48]}",1887,905,0.47959724430312667,158463.27934311482,75998.55209619444,40.27480238272096,True,Success,True,True,False
