vn_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,num_running_pn_nodes,event_id,event_type,pn_available_resource,pn_node_available_resource,pn_edge_available_resource,vn_id,node_slots,edge_paths,vn_cost,vn_revenue,vn_rc_ratio,vn_time_cost,vn_time_revenue,vn_time_rc_ratio,result,description,place_result,route_result,early_rejection
289,258,127,114671,223451,51708967.82021132,100151854.53933947,100,561,1,31600,5036,26564,288,{},{},0,0,0.0,0.0,0.0,0.0,False,Route Failure,True,False,False
289,258,127,114671,223451,51708967.82021132,100151854.53933947,100,562,0,32124,5146,26978,270,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
290,259,128,115098,224264,51989476.48276389,100685937.77740793,100,563,1,31311,4962,26349,289,"{4: 92, 5: 78, 0: 36, 3: 23, 1: 84, 2: 0}","{(0, 2): [36, 7, 41, 0], (0, 3): [36, 9, 23], (0, 4): [36, 2, 92], (1, 3): [84, 13, 28, 23], (1, 5): [84, 13, 78], (2, 3): [0, 41, 28, 23], (2, 5): [0, 40, 45, 78], (3, 5): [23, 9, 2, 78]}",813,427,0.5252152521525215,534083.2380684688,280508.662552566,345.02910523070847,True,Success,True,True,False
291,259,128,115098,224264,51989476.48276389,100685937.77740793,100,564,1,31311,4962,26349,290,{},{},0,0,0.0,0.0,0.0,0.0,False,Route Failure,True,False,False
291,259,127,115098,224264,51989476.48276389,100685937.77740793,100,565,0,32692,5206,27486,282,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
292,260,128,115753,225685,52089543.55568907,100903029.85470057,100,566,1,31271,4970,26301,291,"{5: 87, 2: 89, 3: 1, 1: 10, 4: 82, 7: 83, 0: 65, 6: 67}","{(0, 3): [65, 7, 44, 1], (0, 4): [65, 70, 82], (0, 7): [65, 36, 83], (1, 2): [10, 7, 78, 89], (1, 3): [10, 60, 58, 1], (2, 3): [89, 72, 5, 1], (2, 4): [89, 4, 6, 27, 82], (2, 6): [89, 4, 94, 67], (3, 4): [1, 81, 99, 82], (3, 6): [1, 21, 67], (4, 5): [82, 70, 56, 87], (5, 6): [87, 67], (5, 7): [87, 56, 51, 83]}",1421,655,0.4609429978888107,217092.07729263516,100067.07292517665,70.42017799097583,True,Success,True,True,False
292,260,127,115753,225685,52089543.55568907,100903029.85470057,100,567,0,32536,5264,27272,283,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
292,260,126,115753,225685,52089543.55568907,100903029.85470057,100,568,0,32536,5264,27272,264,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
292,260,125,115753,225685,52089543.55568907,100903029.85470057,100,569,0,34117,5491,28626,257,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
292,260,125,115753,225685,52089543.55568907,100903029.85470057,100,570,0,34117,5491,28626,179,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
293,261,126,116280,226421,52194377.566474736,101049439.4029705,100,571,1,33381,5291,28090,292,"{4: 43, 2: 87, 5: 79, 0: 65, 1: 4, 3: 12}","{(0, 2): [65, 87], (0, 3): [65, 12], (0, 4): [65, 9, 43], (0, 5): [65, 79], (1, 3): [4, 12], (2, 4): [87, 81, 43], (2, 5): [87, 22, 79], (3, 4): [12, 28, 43], (3, 5): [12, 41, 7, 79], (4, 5): [43, 79]}",736,527,0.7160326086956522,146409.54826992718,104834.01078566797,142.43751465444018,True,Success,True,True,False
293,261,126,116280,226421,52194377.566474736,101049439.4029705,100,572,0,34802,5527,29275,291,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
294,262,127,116395,226614,52222684.17806383,101096945.28155045,100,573,1,34609,5451,29158,293,"{0: 58, 1: 89}","{(0, 1): [58, 2, 75, 89]}",193,115,0.5958549222797928,47505.87857995735,28306.61158909376,146.66638129064125,True,Success,True,True,False
294,262,127,116395,226614,52222684.17806383,101096945.28155045,100,574,0,34609,5451,29158,288,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
294,262,127,116395,226614,52222684.17806383,101096945.28155045,100,575,0,34866,5539,29327,280,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
295,263,128,116612,227014,52289621.944072716,101220332.8686636,100,576,1,34466,5429,29037,294,"{2: 89, 1: 41, 0: 34}","{(0, 1): [34, 15, 41], (0, 2): [34, 14, 91, 89], (1, 2): [41, 15, 4, 89]}",400,217,0.5425,123387.58711314609,66937.76600888175,167.34441502220437,True,Success,True,True,False
295,263,127,116612,227014,52289621.944072716,101220332.8686636,100,577,0,35202,5629,29573,292,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
296,264,128,117297,228388,52768721.51243779,102181329.66710682,100,578,1,33828,5366,28462,295,"{3: 39, 0: 0, 4: 64, 6: 73, 1: 25, 2: 53, 5: 74}","{(0, 1): [0, 41, 7, 32, 25], (0, 3): [0, 84, 35, 39], (0, 6): [0, 10, 60, 95, 73], (1, 3): [25, 50, 39], (2, 4): [53, 1, 5, 64], (2, 5): [53, 40, 98, 74], (2, 6): [53, 67, 20, 73], (3, 4): [39, 64], (3, 6): [39, 73], (4, 5): [64, 37, 39, 74], (4, 6): [64, 38, 73]}",1374,685,0.4985443959243086,960996.7984432265,479099.5683650729,348.6896421870982,True,Success,True,True,False
297,265,129,117749,229364,52849836.40554828,102356480.40975249,100,579,1,32852,5176,27676,296,"{3: 3, 1: 14, 4: 33, 2: 74, 0: 83}","{(0, 2): [83, 51, 56, 74], (0, 3): [83, 96, 3], (0, 4): [83, 37, 54, 33], (1, 2): [14, 29, 88, 74], (1, 3): [14, 15, 55, 3], (1, 4): [14, 1, 21, 33], (2, 4): [74, 56, 88, 90, 33]}",976,452,0.46311475409836067,175150.74264566074,81114.89311049042,83.10952162960085,True,Success,True,True,False
298,266,130,117869,229519,52890530.468084075,102409043.57386121,100,580,1,32697,5091,27606,297,"{1: 35, 0: 48}","{(0, 1): [48, 78, 35]}",155,120,0.7741935483870968,52563.164108729616,40694.06253579067,262.54233894058495,True,Success,True,True,False
299,267,131,118464,230821,53001944.53955623,102652843.77731793,100,581,1,31395,4867,26528,298,"{1: 18, 2: 16, 4: 46, 0: 40, 6: 96, 5: 37, 3: 87}","{(0, 1): [40, 72, 87, 18], (0, 5): [40, 64, 37], (1, 3): [18, 87], (2, 3): [16, 36, 65, 87], (2, 4): [16, 36, 46], (2, 6): [16, 50, 25, 96], (3, 5): [87, 11, 6, 37], (3, 6): [87, 56, 43, 96], (4, 5): [46, 36, 14, 93, 37], (4, 6): [46, 57, 9, 3, 96], (5, 6): [37, 39, 96]}",1302,595,0.45698924731182794,243800.2034567113,111414.071472153,85.5714834655553,True,Success,True,True,False
299,267,130,118464,230821,53001944.53955623,102652843.77731793,100,582,0,32781,5118,27663,287,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
300,268,131,118566,230991,53009444.539203376,102665343.77672984,100,583,1,32611,5050,27561,299,"{0: 79, 1: 5}","{(0, 1): [79, 7, 64, 5]}",170,102,0.6,12499.999411916495,7499.999647149896,44.11764498323468,True,Success,True,True,False
301,269,132,118665,231162,53024073.55473763,102690612.076289,100,584,1,32440,4987,27453,300,"{1: 45, 0: 26}","{(0, 1): [26, 83, 36, 45]}",171,99,0.5789473684210527,25268.299559164832,14629.015534253325,85.54979844592589,True,Success,True,True,False
301,269,131,118665,231162,53024073.55473763,102690612.076289,100,585,0,32633,5063,27570,293,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
301,269,131,118665,231162,53024073.55473763,102690612.076289,100,586,0,32633,5063,27570,290,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
301,269,130,118665,231162,53024073.55473763,102690612.076289,100,587,0,34359,5367,28992,271,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
301,269,130,118665,231162,53024073.55473763,102690612.076289,100,588,0,34529,5435,29094,299,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
301,269,130,118665,231162,53024073.55473763,102690612.076289,100,589,0,35505,5625,29880,296,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
302,270,131,119343,232347,53238306.399913445,103065045.58887506,100,590,1,34320,5403,28917,301,"{1: 49, 0: 65, 4: 82, 2: 89, 3: 66, 6: 86, 5: 41}","{(0, 2): [65, 7, 78, 89], (0, 4): [65, 70, 82], (0, 5): [65, 12, 41], (0, 6): [65, 86], (1, 3): [49, 42, 66], (1, 4): [49, 20, 79, 82], (1, 5): [49, 28, 41], (1, 6): [49, 34, 99, 86], (2, 3): [89, 66], (2, 4): [89, 66, 48, 82], (3, 6): [66, 86], (4, 5): [82, 99, 92, 41], (4, 6): [82, 15, 28, 86]}",1185,678,0.5721518987341773,374433.51258605643,214232.84517581962,180.78721111883513,True,Success,True,True,False
303,271,132,119859,233511,53262461.81960671,103119535.72167148,100,591,1,33156,5190,27966,302,"{1: 59, 0: 98, 4: 24, 3: 76, 5: 60, 2: 19}","{(0, 2): [98, 15, 68, 19], (0, 3): [98, 49, 76], (1, 2): [59, 22, 79, 19], (1, 3): [59, 43, 27, 76], (1, 4): [59, 71, 54, 76, 24], (1, 5): [59, 22, 79, 60], (2, 4): [19, 47, 13, 24], (3, 4): [76, 1, 44, 90, 24]}",1164,516,0.44329896907216493,54490.13279642165,24155.41969325908,20.752078774277557,True,Success,True,True,False
303,271,131,119859,233511,53262461.81960671,103119535.72167148,100,592,0,33327,5253,28074,300,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
303,271,130,119859,233511,53262461.81960671,103119535.72167148,100,593,0,34629,5477,29152,298,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
303,271,129,119859,233511,53262461.81960671,103119535.72167148,100,594,0,35793,5690,30103,302,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
304,272,130,120259,234331,53632191.13263188,103877480.81337309,100,595,1,34973,5513,29460,303,"{4: 16, 0: 11, 3: 24, 1: 33, 2: 19}","{(0, 2): [11, 64, 19], (0, 3): [11, 92, 13, 24], (1, 2): [33, 54, 79, 19], (1, 3): [33, 90, 24], (1, 4): [33, 21, 91, 16], (2, 4): [19, 30, 17, 75, 16]}",820,400,0.4878048780487805,757945.091701611,369729.31302517606,450.88940612826343,True,Success,True,True,False
305,273,131,120649,234869,53740378.56527012,104026723.98967917,100,596,1,34435,5344,29091,304,"{4: 93, 2: 67, 1: 1, 0: 3, 3: 64}","{(0, 2): [3, 67], (0, 3): [3, 64], (0, 4): [3, 55, 93], (1, 2): [1, 21, 67], (1, 3): [1, 44, 64], (2, 3): [67, 44, 64], (2, 4): [67, 45, 93]}",538,390,0.724907063197026,149243.1763060827,108187.43263823839,201.09188222720888,True,Success,True,True,False
305,273,130,120649,234869,53740378.56527012,104026723.98967917,100,597,0,35248,5528,29720,289,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
306,274,131,121172,236000,54281863.41039281,105197697.9090554,100,598,1,34117,5306,28811,305,"{5: 62, 1: 18, 0: 21, 2: 88, 3: 8, 4: 82}","{(0, 3): [21, 91, 8], (0, 4): [21, 1, 76, 27, 82], (0, 5): [21, 54, 95, 62], (1, 3): [18, 46, 57, 8], (1, 4): [18, 51, 56, 70, 82], (2, 3): [88, 32, 8], (2, 5): [88, 29, 14, 62]}",1131,523,0.4624226348364279,1170973.91937623,541484.8451226953,478.7664413109596,True,Success,True,True,False
306,274,131,121172,236000,54281863.41039281,105197697.9090554,100,599,0,34517,5416,29101,294,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
307,274,131,121172,236000,54281863.41039281,105197697.9090554,100,600,1,34517,5416,29101,306,{},{},0,0,0.0,0.0,0.0,0.0,False,Route Failure,True,False,False
307,274,130,121172,236000,54281863.41039281,105197697.9090554,100,601,0,34517,5416,29101,306,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
308,274,130,121172,236000,54281863.41039281,105197697.9090554,100,602,1,34517,5416,29101,307,{},{},0,0,0.0,0.0,0.0,0.0,False,Route Failure,True,False,False
309,275,131,121787,237376,54439591.81972033,105550599.19561583,100,603,1,33141,5210,27931,308,"{5: 66, 1: 27, 4: 98, 0: 72, 3: 86, 2: 74}","{(0, 1): [72, 11, 6, 27], (0, 2): [72, 89, 74], (0, 3): [72, 46, 86], (0, 4): [72, 5, 13, 98], (0, 5): [72, 40, 64, 66], (1, 3): [27, 43, 28, 12, 86], (1, 4): [27, 47, 95, 98], (1, 5): [27, 78, 47, 66], (2, 4): [74, 98], (3, 4): [86, 28, 13, 98], (4, 5): [98, 14, 25, 66]}",1376,615,0.44694767441860467,352901.2865604259,157728.40932751592,114.62820445313659,True,Success,True,True,False
309,275,131,121787,237376,54439591.81972033,105550599.19561583,100,604,0,33762,5372,28390,274,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
310,276,132,121930,237609,54488911.74281223,105630959.62974459,100,605,1,33529,5292,28237,309,"{2: 62, 1: 58, 0: 99}","{(0, 2): [99, 9, 61, 62], (1, 2): [58, 1, 62]}",233,143,0.6137339055793991,80360.43412876064,49319.9230919003,211.67348966480816,True,Success,True,True,False
310,276,131,121930,237609,54488911.74281223,105630959.62974459,100,606,0,33684,5377,28307,297,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
311,277,132,122070,237793,54525640.90389645,105679232.24145529,100,607,1,33500,5281,28219,310,"{0: 94, 1: 78}","{(0, 1): [94, 2, 78]}",184,140,0.7608695652173914,48272.61171069226,36729.16108422237,199.6150058925129,True,Success,True,True,False
312,277,132,122070,237793,54525640.90389645,105679232.24145529,100,608,1,33500,5281,28219,311,{},{},0,0,0.0,0.0,0.0,0.0,False,Route Failure,True,False,False
313,278,133,122221,238074,54538658.43521227,105703456.91893704,100,609,1,33219,5195,28024,312,"{1: 0, 2: 87, 0: 75}","{(0, 2): [75, 13, 65, 87], (1, 2): [0, 84, 59, 87]}",281,151,0.5373665480427047,24224.677481748186,13017.53131581486,46.32573421998171,True,Success,True,True,False
314,279,134,122309,238226,54541663.453766406,105708647.40553056,100,610,1,33067,5139,27928,313,"{1: 12, 0: 7}","{(0, 1): [7, 15, 1, 12]}",152,88,0.5789473684210527,5190.486593511911,3005.0185541384753,19.76985890880576,True,Success,True,True,False
315,280,135,122908,239410,54795681.408580385,106210746.33457856,100,611,1,31883,4871,27012,314,"{3: 73, 5: 50, 6: 18, 1: 41, 4: 23, 0: 25, 2: 81}","{(0, 1): [25, 2, 92, 41], (0, 2): [25, 2, 36, 81], (0, 3): [25, 11, 91, 73], (0, 4): [25, 14, 93, 23], (1, 3): [41, 7, 44, 73], (1, 4): [41, 28, 23], (1, 5): [41, 15, 37, 50], (3, 5): [73, 49, 50], (3, 6): [73, 54, 18], (5, 6): [50, 11, 87, 18]}",1184,599,0.5059121621621622,502098.9290479973,254017.95481397834,214.5421915658601,True,Success,True,True,False
315,280,134,122908,239410,54795681.408580385,106210746.33457856,100,612,0,33068,5093,27975,301,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
316,281,135,123325,240105,55151439.8060521,106803676.99703142,100,613,1,32373,4901,27472,315,"{3: 15, 2: 3, 1: 69, 0: 83, 4: 92}","{(0, 2): [83, 96, 3], (0, 4): [83, 49, 92], (1, 2): [69, 9, 3], (1, 3): [69, 82, 15], (1, 4): [69, 9, 11, 92], (2, 3): [3, 55, 15], (2, 4): [3, 2, 49, 92]}",695,417,0.6,592930.6624528661,355758.39747171965,511.88258629024403,True,Success,True,True,False
316,281,135,123325,240105,55151439.8060521,106803676.99703142,100,614,0,32525,4957,27568,313,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
316,281,135,123325,240105,55151439.8060521,106803676.99703142,100,615,0,33063,5126,27937,304,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
316,281,135,123325,240105,55151439.8060521,106803676.99703142,100,616,0,33344,5212,28132,312,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
316,281,135,123325,240105,55151439.8060521,106803676.99703142,100,617,0,34720,5418,29302,308,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
317,282,136,123538,240504,55197380.71274435,106889735.3152014,100,618,1,34321,5298,29023,316,"{2: 31, 1: 3, 0: 71}","{(0, 1): [71, 56, 95, 3], (0, 2): [71, 61, 81, 31]}",399,213,0.5338345864661654,86058.31816997832,45940.90669224406,115.14011702316809,True,Success,True,True,False
318,283,137,123717,240833,55307549.00662557,107092223.40842444,100,619,1,33992,5194,28798,317,"{1: 72, 0: 98, 2: 99}","{(0, 1): [98, 13, 5, 72], (1, 2): [72, 11, 6, 99]}",329,179,0.5440729483282675,202488.09322303452,110168.29388122547,334.8580361131473,True,Success,True,True,False
318,283,137,123717,240833,55307549.00662557,107092223.40842444,100,620,0,36022,5519,30503,275,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
318,283,137,123717,240833,55307549.00662557,107092223.40842444,100,621,0,36022,5519,30503,307,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
319,284,138,123953,241197,55696400.88541724,107691978.00113702,100,622,1,35658,5380,30278,318,"{1: 48, 2: 47, 0: 98}","{(0, 1): [98, 13, 28, 48], (0, 2): [98, 95, 47], (1, 2): [48, 59, 47]}",364,236,0.6483516483516484,599754.5927125743,388851.87879166903,1068.2743922848051,True,Success,True,True,False
320,284,138,123953,241197,55696400.88541724,107691978.00113702,100,623,1,35658,5380,30278,319,{},{},0,0,0.0,0.0,0.0,0.0,False,Route Failure,True,False,False
321,284,138,123953,241197,55696400.88541724,107691978.00113702,100,624,1,35658,5380,30278,320,{},{},0,0,0.0,0.0,0.0,0.0,False,Route Failure,True,False,False
322,285,139,124637,242624,57178139.93611037,110783266.92707138,100,625,1,34231,5146,29085,321,"{6: 2, 3: 17, 1: 52, 5: 67, 4: 40, 2: 1, 0: 42}","{(0, 3): [42, 11, 38, 17], (0, 4): [42, 66, 64, 40], (0, 6): [42, 49, 2], (1, 3): [52, 47, 70, 17], (1, 4): [52, 7, 15, 40], (1, 5): [52, 7, 36, 67], (2, 3): [1, 12, 95, 17], (2, 4): [1, 21, 40], (2, 6): [1, 44, 2], (3, 5): [17, 93, 45, 67], (3, 6): [17, 75, 2], (4, 6): [40, 45, 75, 2], (5, 6): [67, 53, 2]}",1427,684,0.4793272599859846,3091288.9259343557,1481739.050693132,1038.3595309692585,True,Success,True,True,False
322,285,138,124637,242624,57178139.93611037,110783266.92707138,100,626,0,34415,5242,29173,310,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
323,286,139,125273,243658,57221929.8207823,110854459.91567323,100,627,1,33381,4939,28442,322,"{7: 84, 6: 94, 1: 67, 2: 44, 5: 96, 3: 34, 0: 35, 4: 80}","{(0, 4): [35, 50, 49, 80], (0, 5): [35, 32, 25, 96], (1, 6): [67, 94], (2, 3): [44, 7, 34], (2, 7): [44, 90, 84], (3, 4): [34, 80], (3, 7): [34, 84], (4, 6): [80, 6, 4, 94], (4, 7): [80, 6, 37, 84], (5, 7): [96, 36, 34, 84]}",1034,636,0.6150870406189555,71192.98860184374,43789.884671927095,42.34998517594496,True,Success,True,True,False
323,286,138,125273,243658,57221929.8207823,110854459.91567323,100,628,0,34755,5202,29553,295,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
323,286,137,125273,243658,57221929.8207823,110854459.91567323,100,629,0,34755,5202,29553,319,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
323,286,136,125273,243658,57221929.8207823,110854459.91567323,100,630,0,34988,5282,29706,309,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
323,286,135,125273,243658,57221929.8207823,110854459.91567323,100,631,0,34988,5282,29706,320,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
323,286,134,125273,243658,57221929.8207823,110854459.91567323,100,632,0,36022,5585,30437,322,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
324,287,135,125755,244457,57509721.72494683,111331525.74851029,100,633,1,35223,5395,29828,323,"{1: 80, 4: 84, 3: 37, 5: 43, 2: 59, 0: 11}","{(0, 1): [11, 6, 80], (0, 2): [11, 22, 59], (0, 3): [11, 9, 2, 37], (1, 3): [80, 49, 37], (1, 4): [80, 34, 84], (2, 4): [59, 84], (3, 4): [37, 84], (4, 5): [84, 10, 7, 43]}",799,482,0.6032540675844806,477065.8328370561,287791.90416453197,360.1901178529812,True,Success,True,True,False
325,288,136,126236,245454,57655781.78838009,111634273.9465206,100,634,1,34226,5201,29025,324,"{0: 43, 4: 57, 1: 12, 5: 29, 3: 34, 2: 53}","{(0, 3): [43, 80, 34], (0, 4): [43, 9, 57], (0, 5): [43, 28, 15, 29], (1, 2): [12, 1, 53], (2, 3): [53, 40, 15, 34], (2, 4): [53, 40, 72, 46, 57], (3, 5): [34, 14, 29], (4, 5): [57, 61, 34, 15, 29]}",997,481,0.48244734202607825,302748.19801031746,146060.06343326246,146.49956211962134,True,Success,True,True,False
325,288,135,126236,245454,57655781.78838009,111634273.9465206,100,635,0,34226,5201,29025,250,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
326,289,136,126881,246765,57801918.20797695,111931304.71565469,100,636,1,32915,4949,27966,325,"{0: 80, 1: 25, 5: 66, 3: 55, 4: 76, 2: 70, 6: 89}","{(0, 1): [80, 61, 62, 25], (0, 2): [80, 60, 47, 70], (0, 3): [80, 61, 9, 3, 55], (1, 3): [25, 55], (1, 5): [25, 66], (1, 6): [25, 14, 91, 89], (2, 3): [70, 65, 7, 15, 55], (2, 6): [70, 66, 89], (3, 4): [55, 49, 76], (3, 5): [55, 39, 50, 66], (5, 6): [66, 46, 72, 89]}",1311,645,0.4919908466819222,297030.7691340883,146136.41959686266,111.46942761011644,True,Success,True,True,False
327,290,137,127336,247654,58053438.686756365,112422737.03573139,100,637,1,32026,4746,27280,326,"{1: 50, 0: 45, 5: 76, 2: 66, 4: 28, 3: 39}","{(0, 2): [45, 4, 47, 66], (0, 3): [45, 20, 73, 39], (0, 4): [45, 34, 49, 28], (1, 4): [50, 16, 75, 28], (1, 5): [50, 92, 76], (2, 5): [66, 46, 54, 76], (3, 4): [39, 15, 28]}",889,455,0.5118110236220472,491432.3200767033,251520.4787794151,282.92517298021943,True,Success,True,True,False
327,290,137,127336,247654,58053438.686756365,112422737.03573139,100,638,0,32425,4866,27559,316,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
328,291,138,127893,248715,58074112.69887972,112462117.87390532,100,639,1,31364,4633,26731,327,"{4: 75, 5: 67, 3: 46, 0: 32, 6: 12, 1: 92, 2: 88}","{(0, 2): [32, 88], (0, 4): [32, 35, 13, 75], (1, 2): [92, 21, 88], (1, 3): [92, 41, 7, 46], (1, 5): [92, 6, 67], (1, 6): [92, 6, 4, 12], (2, 3): [88, 11, 87, 46], (2, 4): [88, 74, 89, 75], (3, 6): [46, 35, 12], (5, 6): [67, 3, 95, 12]}",1061,557,0.5249764373232799,39380.838173922464,20674.012123350436,19.48540256677704,True,Success,True,True,False
329,292,139,128204,249323,58389742.31916967,113079168.70714098,100,640,1,30756,4475,26281,328,"{3: 61, 4: 35, 1: 71, 2: 4, 0: 58}","{(0, 1): [58, 1, 15, 41, 71], (0, 4): [58, 2, 78, 35], (1, 2): [71, 32, 30, 4], (2, 3): [4, 12, 48, 61], (3, 4): [61, 78, 35]}",608,311,0.5115131578947368,617050.8332356648,315629.62028995354,519.1276649505814,True,Success,True,True,False
330,292,139,128204,249323,58389742.31916967,113079168.70714098,100,641,1,30756,4475,26281,329,{},{},0,0,0.0,0.0,0.0,0.0,False,Route Failure,True,False,False
330,292,138,128204,249323,58389742.31916967,113079168.70714098,100,642,0,31817,4708,27109,327,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
331,293,139,128350,249495,58596289.45820334,113322498.21339983,100,643,1,31645,4625,27020,330,"{0: 86, 2: 7, 1: 66}","{(0, 1): [86, 66], (1, 2): [66, 52, 7]}",172,146,0.8488372093023255,243329.50625883922,206547.13903366585,1200.8554594980571,True,Success,True,True,False
332,294,140,128941,250540,58816961.20800219,113712687.68639441,100,644,1,30600,4346,26254,331,"{2: 34, 3: 9, 0: 94, 1: 21, 4: 20, 5: 88, 6: 33}","{(0, 2): [94, 1, 14, 34], (0, 5): [94, 88], (1, 2): [21, 13, 84, 34], (1, 4): [21, 67, 20], (1, 6): [21, 92, 54, 33], (2, 3): [34, 7, 9], (2, 5): [34, 90, 88], (2, 6): [34, 7, 46, 33], (5, 6): [88, 32, 26, 33]}",1045,591,0.5655502392344498,390189.4729945778,220671.74979884733,211.1691385634903,True,Success,True,True,False
