vn_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,num_running_pn_nodes,event_id,event_type,pn_available_resource,pn_node_available_resource,pn_edge_available_resource,vn_id,node_slots,edge_paths,vn_cost,vn_revenue,vn_rc_ratio,vn_time_cost,vn_time_revenue,vn_time_rc_ratio,result,description,place_result,route_result,early_rejection
465,390,206,166975,334291,90412216.74554828,182388285.079999,100,909,0,29259,3959,25300,414,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
465,390,206,166975,334291,90412216.74554828,182388285.079999,100,910,0,29945,4136,25809,461,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
465,390,205,166975,334291,90412216.74554828,182388285.079999,100,911,0,30057,4200,25857,435,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
466,391,206,167657,335555,91272876.16996123,183983407.53228343,100,912,1,28793,3938,24855,465,"{0: 66, 1: 28, 2: 92, 3: 48, 4: 90, 5: 93, 6: 62}","{(1, 0): [28, 22, 36, 66], (2, 0): [92, 27, 53, 66], (2, 1): [92, 90, 28], (3, 1): [48, 33, 28], (3, 2): [48, 87, 92], (4, 1): [90, 28], (4, 3): [90, 56, 84, 48], (5, 1): [93, 25, 57, 28], (5, 3): [93, 27, 21, 48], (5, 4): [93, 27, 90], (6, 0): [62, 1, 36, 66], (6, 1): [62, 95, 28], (6, 4): [62, 27, 90]}",1264,682,0.5395569620253164,1595122.4522844243,860659.4244129568,680.9014433646811,True,Success,True,True,False
466,391,206,167657,335555,91272876.16996123,183983407.53228343,100,913,0,28793,3938,24855,439,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
467,391,206,167657,335555,91272876.16996123,183983407.53228343,100,914,1,28793,3938,24855,466,{},{},0,0,0.0,0.0,0.0,0.0,False,Route Failure,True,False,False
468,392,207,168067,336482,92595881.48648201,186974690.28451455,100,915,1,27866,3756,24110,467,"{0: 46, 1: 64, 2: 63, 3: 96, 4: 1}","{(1, 0): [64, 55, 46], (2, 0): [63, 6, 48, 84, 46], (3, 1): [96, 11, 64], (3, 2): [96, 0, 63], (4, 1): [1, 56, 80, 64], (4, 2): [1, 39, 22, 34, 63], (4, 3): [1, 85, 52, 0, 96]}",927,410,0.44228694714131606,2991282.752231128,1323005.3165207794,1427.190201209039,True,Success,True,True,False
468,392,207,168067,336482,92595881.48648201,186974690.28451455,100,916,0,28102,3868,24234,440,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
469,393,208,168647,337599,92879752.56384082,187521386.82487625,100,917,1,26985,3649,23336,468,"{0: 87, 1: 69, 2: 55, 3: 22, 4: 75, 5: 77}","{(1, 0): [69, 32, 87], (2, 1): [55, 16, 0, 69], (3, 0): [22, 13, 87], (3, 1): [22, 0, 69], (4, 1): [75, 79, 25, 69], (4, 2): [75, 46, 55], (4, 3): [75, 94, 16, 32, 22], (5, 0): [77, 33, 87], (5, 1): [77, 65, 19, 69], (5, 2): [77, 48, 16, 55], (5, 3): [77, 22]}",1117,580,0.5192479856759177,546696.5403617078,283871.0773588098,254.13704329347343,True,Success,True,True,False
470,393,208,168647,337599,92879752.56384082,187521386.82487625,100,918,1,26985,3649,23336,469,{},{},0,0,0.0,0.0,0.0,0.0,False,Route Failure,True,False,False
470,393,208,168647,337599,92879752.56384082,187521386.82487625,100,919,0,27179,3717,23462,464,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
470,393,208,168647,337599,92879752.56384082,187521386.82487625,100,920,0,28215,3949,24266,445,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
471,394,209,169616,339483,93598990.76716319,188919781.84557733,100,921,1,26331,3629,22702,470,"{0: 54, 1: 98, 2: 15, 3: 70, 4: 13, 5: 87, 6: 88, 7: 52, 8: 20}","{(1, 0): [98, 4, 54], (2, 0): [15, 80, 54], (2, 1): [15, 31, 98], (3, 1): [70, 31, 98], (3, 2): [70, 81, 15], (4, 0): [13, 2, 54], (5, 0): [87, 16, 91, 54], (5, 1): [87, 13, 35, 98], (5, 3): [87, 70], (5, 4): [87, 31, 25, 68, 13], (6, 1): [88, 55, 98], (6, 2): [88, 31, 15], (6, 3): [88, 28, 70], (7, 1): [52, 28, 57, 98], (7, 2): [52, 19, 15], (7, 6): [52, 21, 88], (8, 2): [20, 64, 80, 15], (8, 6): [20, 48, 7, 53, 88], (8, 7): [20, 77, 22, 12, 52]}",1884,969,0.5143312101910829,1398395.0207010794,719238.2033223705,381.7612544173941,True,Success,True,True,False
472,394,209,169616,339483,93598990.76716319,188919781.84557733,100,922,1,26331,3629,22702,471,{},{},0,0,0.0,0.0,0.0,0.0,False,Route Failure,True,False,False
473,394,209,169616,339483,93598990.76716319,188919781.84557733,100,923,1,26331,3629,22702,472,{},{},0,0,0.0,0.0,0.0,0.0,False,Route Failure,True,False,False
474,395,210,169850,339823,93605675.5723912,188929494.81043854,100,924,1,25991,3497,22494,473,"{0: 98, 1: 51, 2: 60, 3: 66}","{(2, 1): [60, 32, 26, 51], (3, 0): [66, 86, 98], (3, 1): [66, 51]}",340,234,0.6882352941176471,9712.964861218677,6684.805228015207,19.661191847103552,True,Success,True,True,False
475,396,211,169955,340108,93607171.8749757,188933556.2031679,100,925,1,25706,3428,22278,474,"{0: 71, 1: 17}","{(1, 0): [17, 35, 15, 13, 85, 78, 71]}",285,105,0.3684210526315789,4061.392729346489,1496.3025844960748,5.250184507003771,True,Success,True,True,False
475,396,211,169955,340108,93607171.8749757,188933556.2031679,100,926,0,26046,3560,22486,473,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
475,396,210,169955,340108,93607171.8749757,188933556.2031679,100,927,0,26331,3629,22702,474,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
476,397,211,170068,340303,93667831.97415794,189038235.13538504,100,928,1,26136,3557,22579,475,"{0: 98, 1: 51}","{(1, 0): [51, 30, 42, 98]}",195,113,0.5794871794871795,104678.93221715828,60660.09918225069,311.0774317038497,True,Success,True,True,False
477,397,211,170068,340303,93667831.97415794,189038235.13538504,100,929,1,26136,3557,22579,476,{},{},0,0,0.0,0.0,0.0,0.0,False,Route Failure,True,False,False
477,397,210,170068,340303,93667831.97415794,189038235.13538504,100,930,0,27179,3759,23420,443,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
477,397,210,170068,340303,93667831.97415794,189038235.13538504,100,931,0,27528,3837,23691,458,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
478,398,211,170564,341198,93706114.03528367,189107312.644876,100,932,1,26633,3599,23034,477,"{0: 67, 1: 80, 2: 8, 3: 11, 4: 12, 5: 4}","{(2, 0): [8, 41, 67], (2, 1): [8, 14, 81, 80], (3, 0): [11, 0, 32, 18, 67], (3, 2): [11, 29, 14, 8], (4, 1): [12, 61, 80], (5, 0): [4, 43, 19, 67], (5, 1): [4, 80], (5, 3): [4, 59, 11]}",895,496,0.5541899441340782,69077.50949096808,38282.06112572086,42.77325265443671,True,Success,True,True,False
479,398,211,170564,341198,93706114.03528367,189107312.644876,100,933,1,26633,3599,23034,478,{},{},0,0,0.0,0.0,0.0,0.0,False,Route Failure,True,False,False
479,398,210,170564,341198,93706114.03528367,189107312.644876,100,934,0,27631,3809,23822,446,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
480,399,211,171016,342120,93731696.87024552,189159497.10026276,100,935,1,26709,3634,23075,479,"{0: 82, 1: 45, 2: 47, 3: 50, 4: 14}","{(1, 0): [45, 19, 15, 82], (2, 0): [47, 21, 52, 82], (2, 1): [47, 31, 14, 45], (3, 2): [50, 47], (4, 0): [14, 96, 44, 82], (4, 1): [14, 58, 45], (4, 3): [14, 31, 34, 29, 50]}",922,452,0.49023861171366595,52184.455386769405,25582.83496184357,27.747109503084133,True,Success,True,True,False
480,399,210,171016,342120,93731696.87024552,189159497.10026276,100,936,0,27502,3800,23702,452,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
480,399,209,171016,342120,93731696.87024552,189159497.10026276,100,937,0,27502,3800,23702,478,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
480,399,209,171016,342120,93731696.87024552,189159497.10026276,100,938,0,28397,4038,24359,477,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
480,399,208,171016,342120,93731696.87024552,189159497.10026276,100,939,0,29319,4213,25106,479,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
481,400,209,171383,342749,93828914.7642019,189326118.50434604,100,940,1,28690,4037,24653,480,"{0: 91, 1: 82, 2: 71, 3: 45, 4: 47, 5: 50}","{(1, 0): [82, 15, 16, 91], (2, 0): [71, 75, 91], (4, 1): [47, 21, 52, 82], (4, 2): [47, 50, 75, 71], (5, 0): [50, 75, 91], (5, 1): [50, 15, 82], (5, 3): [50, 5, 45]}",629,367,0.5834658187599364,166621.40408328632,97217.89395638487,154.55944985116832,True,Success,True,True,False
481,400,209,171383,342749,93828914.7642019,189326118.50434604,100,941,0,28690,4037,24653,469,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
482,401,210,171474,342914,93902358.5692018,189459285.84308213,100,942,1,28525,3983,24542,481,"{0: 14, 1: 17}","{(1, 0): [17, 88, 31, 14]}",165,91,0.5515151515151515,133167.3387361,73443.8049999097,445.11396969642243,True,Success,True,True,False
482,401,209,171474,342914,93902358.5692018,189459285.84308213,100,943,0,28992,4150,24842,450,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
483,401,209,171474,342914,93902358.5692018,189459285.84308213,100,944,1,28992,4150,24842,482,{},{},0,0,0.0,0.0,0.0,0.0,False,Route Failure,True,False,False
483,401,209,171474,342914,93902358.5692018,189459285.84308213,100,945,0,28992,4150,24842,472,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
484,402,210,171842,343663,94183550.8178376,190031603.76218054,100,946,1,28243,3948,24295,483,"{0: 58, 1: 60, 2: 39, 3: 67, 4: 80}","{(1, 0): [60, 13, 22, 58], (3, 1): [67, 18, 32, 60], (3, 2): [67, 41, 0, 39], (4, 0): [80, 4, 53, 58], (4, 3): [80, 21, 54, 28, 67]}",749,368,0.49132176234979974,572317.9190983956,281192.24863579386,375.423562931634,True,Success,True,True,False
485,403,211,172899,346434,94871059.46631654,191833956.14149478,100,947,1,25472,3678,21794,484,"{0: 8, 1: 11, 2: 12, 3: 91, 4: 4, 5: 32, 6: 60, 7: 82}","{(1, 0): [11, 0, 41, 8], (2, 1): [12, 1, 38, 11], (3, 0): [91, 53, 8], (3, 2): [91, 62, 23, 12], (4, 0): [4, 17, 35, 10, 8], (4, 1): [4, 83, 94, 11], (4, 2): [4, 52, 12], (4, 3): [4, 98, 86, 91], (5, 0): [32, 18, 14, 8], (5, 1): [32, 44, 96, 11], (5, 2): [32, 23, 65, 12], (5, 3): [32, 26, 86, 91], (5, 4): [32, 52, 4], (6, 0): [60, 29, 14, 8], (6, 3): [60, 61, 45, 38, 91], (7, 0): [82, 84, 30, 8], (7, 1): [82, 15, 57, 59, 11], (7, 2): [82, 44, 85, 12], (7, 3): [82, 44, 96, 20, 91], (7, 4): [82, 37, 75, 2, 54, 93, 4], (7, 5): [82, 52, 32]}",2771,1057,0.3814507398051245,1802352.3793142329,687508.6484789405,248.10849818799727,True,Success,True,True,False
485,403,211,172899,346434,94871059.46631654,191833956.14149478,100,948,0,26134,3859,22275,454,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
486,404,212,173730,348152,95765882.79012693,193683903.75919184,100,949,1,24416,3563,20853,485,"{0: 81, 1: 83, 2: 21, 3: 42, 4: 48, 5: 78, 6: 64, 7: 26, 8: 66}","{(1, 0): [83, 15, 81], (2, 0): [21, 61, 81], (3, 2): [42, 62, 21], (4, 3): [48, 6, 83, 42], (5, 0): [78, 71, 81], (5, 2): [78, 85, 13, 21], (5, 3): [78, 61, 52, 79, 42], (5, 4): [78, 96, 20, 77, 48], (6, 1): [64, 2, 83], (6, 2): [64, 21], (7, 4): [26, 47, 21, 48], (8, 0): [66, 53, 81], (8, 2): [66, 7, 53, 27, 21], (8, 3): [66, 51, 83, 42], (8, 4): [66, 9, 95, 48], (8, 7): [66, 36, 26]}",1718,831,0.48370197904540163,1849947.6176970687,894823.3238103982,520.8517600759012,True,Success,True,True,False
487,405,213,173846,348403,95780713.80440827,193715995.0056109,100,950,1,24165,3492,20673,486,"{0: 14, 1: 50}","{(1, 0): [50, 29, 34, 31, 14]}",251,116,0.46215139442231074,32091.246419075997,14831.014281325959,59.08770630010342,True,Success,True,True,False
488,405,213,173846,348403,95780713.80440827,193715995.0056109,100,951,1,24165,3492,20673,487,{},{},0,0,0.0,0.0,0.0,0.0,False,Route Failure,True,False,False
489,406,214,174646,350030,95868138.59863208,193893795.1808636,100,952,1,22538,3223,19315,488,"{0: 70, 1: 2, 2: 16, 3: 27, 4: 19, 5: 23, 6: 29, 7: 37}","{(2, 0): [16, 45, 70], (3, 2): [27, 68, 5, 16], (4, 0): [19, 45, 70], (4, 1): [19, 15, 13, 2], (4, 3): [19, 15, 35, 27], (5, 0): [23, 52, 28, 70], (5, 1): [23, 40, 64, 2], (5, 2): [23, 32, 16], (5, 3): [23, 97, 27], (6, 0): [29, 64, 81, 70], (6, 2): [29, 50, 48, 16], (6, 3): [29, 89, 55, 27], (7, 0): [37, 3, 70], (7, 2): [37, 3, 94, 16], (7, 3): [37, 92, 27], (7, 5): [37, 75, 23]}",1627,800,0.49170251997541486,177800.17525268867,87424.79422381743,53.7337395352289,True,Success,True,True,False
489,406,213,174646,350030,95868138.59863208,193893795.1808636,100,953,0,22538,3223,19315,466,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
489,406,213,174646,350030,95868138.59863208,193893795.1808636,100,954,0,22899,3317,19582,463,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
490,407,214,175664,352990,96507552.99431401,195752996.17420202,100,955,1,19939,2971,16968,489,"{0: 9, 1: 43, 2: 26, 3: 57, 4: 73, 5: 76, 6: 49, 7: 30, 8: 34}","{(2, 0): [26, 19, 53, 9], (2, 1): [26, 32, 60, 13, 43], (3, 0): [57, 25, 69, 9], (3, 1): [57, 42, 43], (4, 1): [73, 29, 89, 19, 43], (4, 2): [73, 56, 59, 47, 26], (4, 3): [73, 99, 33, 63, 57], (5, 1): [76, 59, 4, 43], (5, 2): [76, 61, 45, 51, 26], (5, 4): [76, 47, 31, 99, 73], (6, 0): [49, 37, 92, 31, 38, 9], (6, 3): [49, 75, 59, 57], (6, 4): [49, 75, 80, 56, 54, 73], (7, 0): [30, 41, 8, 9], (7, 4): [30, 94, 56, 73], (7, 5): [30, 21, 47, 76], (7, 6): [30, 33, 87, 34, 81, 49], (8, 7): [34, 36, 60, 85, 65, 41, 30]}",2960,1018,0.3439189189189189,1859200.9933384461,639414.3956819386,216.01837691957383,True,Success,True,True,False
490,407,213,175664,352990,96507552.99431401,195752996.17420202,100,956,0,21056,3190,17866,468,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
491,408,214,175893,353443,96603113.72184312,195942031.15049323,100,957,1,20603,3056,17547,490,"{0: 69, 1: 77, 2: 9, 3: 55}","{(2, 0): [9, 69], (2, 1): [9, 8, 65, 77], (3, 2): [55, 16, 5, 7, 8, 9]}",453,229,0.5055187637969095,189034.97629120472,95560.7275291079,210.95083339758918,True,Success,True,True,False
491,408,214,175893,353443,96603113.72184312,195942031.15049323,100,958,0,21655,3396,18259,455,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
491,408,213,175893,353443,96603113.72184312,195942031.15049323,100,959,0,23029,3622,19407,451,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
492,409,214,176172,353854,96815096.20043728,196254306.4146588,100,960,1,22618,3475,19143,491,"{0: 85, 1: 7, 2: 40, 3: 33}","{(1, 0): [7, 6, 85], (3, 1): [33, 95, 7], (3, 2): [33, 14, 40]}",411,279,0.6788321167883211,312275.26416557975,211982.47859415266,515.7724540003715,True,Success,True,True,False
492,409,214,176172,353854,96815096.20043728,196254306.4146588,100,961,0,23247,3651,19596,480,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
493,410,215,176718,354822,96850319.05698398,196316752.797694,100,962,1,22279,3402,18877,492,"{0: 71, 1: 45, 2: 47, 3: 31, 4: 85, 5: 97, 6: 24}","{(3, 2): [31, 47], (5, 1): [97, 65, 45], (5, 4): [97, 65, 85], (6, 0): [24, 35, 17, 71], (6, 1): [24, 19, 45], (6, 2): [24, 25, 69, 47], (6, 3): [24, 25, 31], (6, 4): [24, 81, 90, 85], (6, 5): [24, 66, 72, 97]}",968,546,0.5640495867768595,62446.38303517755,35222.85654670138,36.38724849865845,True,Success,True,True,False
493,410,215,176718,354822,96850319.05698398,196316752.797694,100,963,0,23906,3671,20235,488,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
493,410,214,176718,354822,96850319.05698398,196316752.797694,100,964,0,24157,3742,20415,486,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
493,410,214,176718,354822,96850319.05698398,196316752.797694,100,965,0,24157,3742,20415,471,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
494,411,215,177582,356739,97257242.80989924,197219614.87447473,100,966,1,22240,3447,18793,493,"{0: 29, 1: 50, 2: 0, 3: 5, 4: 71, 5: 62, 6: 77, 7: 91, 8: 22}","{(2, 0): [0, 22, 58, 29], (3, 1): [5, 50], (4, 1): [71, 75, 50], (5, 0): [62, 13, 50, 29], (5, 1): [62, 13, 50], (6, 0): [77, 33, 15, 50, 29], (6, 2): [77, 22, 0], (6, 5): [77, 65, 8, 10, 62], (7, 1): [91, 75, 50], (7, 4): [91, 71], (7, 5): [91, 11, 31, 95, 62], (8, 1): [22, 14, 81, 64, 50], (8, 2): [22, 32, 0], (8, 4): [22, 12, 78, 71], (8, 5): [22, 13, 15, 62], (8, 6): [22, 65, 19, 72, 77]}",1917,864,0.4507042253521127,902862.0767807495,406923.75291526737,212.271128281308,True,Success,True,True,False
494,411,214,177582,356739,97257242.80989924,197219614.87447473,100,967,0,23208,3696,19512,492,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
495,412,215,177720,356906,97291630.63733138,197261229.12941074,100,968,1,23041,3607,19434,494,"{0: 45, 1: 47, 2: 31}","{(2, 0): [31, 14, 45], (2, 1): [31, 47]}",167,138,0.8263473053892215,41614.254935996076,34387.82743214047,205.9151343241944,True,Success,True,True,False
496,413,216,178108,357704,97307810.85128483,197294506.99212945,100,969,1,22243,3430,18813,495,"{0: 71, 1: 85, 2: 97, 3: 24, 4: 75}","{(1, 0): [85, 0, 16, 55, 71], (2, 1): [97, 65, 85], (3, 1): [24, 81, 90, 85], (3, 2): [24, 35, 27, 97], (4, 1): [75, 23, 12, 85], (4, 3): [75, 50, 35, 24]}",798,388,0.48621553884711777,33277.862718702716,16180.213953454453,20.275957335155955,True,Success,True,True,False
496,413,216,178108,357704,97307810.85128483,197294506.99212945,100,970,0,22438,3502,18936,475,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
497,413,216,178108,357704,97307810.85128483,197294506.99212945,100,971,1,22438,3502,18936,496,{},{},0,0,0.0,0.0,0.0,0.0,False,Route Failure,True,False,False
498,414,217,178921,359689,97632810.7865608,198088018.51921776,100,972,1,20453,3196,17257,497,"{0: 98, 1: 51, 2: 7, 3: 14, 4: 70, 5: 2, 6: 16, 7: 27}","{(1, 0): [51, 30, 42, 98], (2, 0): [7, 86, 98], (3, 1): [14, 45, 51], (4, 2): [70, 45, 0, 63, 7], (5, 1): [2, 68, 83, 51], (5, 2): [2, 13, 85, 6, 7], (5, 4): [2, 13, 21, 52, 28, 70], (6, 0): [16, 94, 46, 17, 98], (6, 2): [16, 5, 7], (6, 3): [16, 15, 81, 14], (6, 4): [16, 45, 70], (7, 1): [27, 68, 83, 51], (7, 2): [27, 80, 97, 72, 7], (7, 4): [27, 21, 64, 81, 70], (7, 6): [27, 56, 94, 16]}",1985,813,0.4095717884130982,793511.5270883266,324999.93527597457,163.72792709117107,True,Success,True,True,False
498,414,217,178921,359689,97632810.7865608,198088018.51921776,100,973,0,21251,3373,17878,495,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
498,414,217,178921,359689,97632810.7865608,198088018.51921776,100,974,0,21533,3471,18062,456,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
499,415,218,179517,361102,98399284.55296177,199905178.63989654,100,975,1,20120,3243,16877,498,"{0: 71, 1: 85, 2: 97, 3: 24, 4: 59, 5: 65, 6: 68}","{(1, 0): [85, 0, 16, 55, 71], (2, 0): [97, 23, 75, 71], (2, 1): [97, 65, 85], (4, 0): [59, 4, 17, 71], (4, 2): [59, 62, 27, 97], (4, 3): [59, 43, 35, 24], (5, 4): [65, 5, 50, 59], (6, 0): [68, 5, 84, 71], (6, 3): [68, 15, 35, 24], (6, 4): [68, 27, 79, 76, 50, 59], (6, 5): [68, 5, 65]}",1413,596,0.42179759377211606,1817160.1206787797,766473.7664009572,542.444279123112,True,Success,True,True,False
499,415,217,179517,361102,98399284.55296177,199905178.63989654,100,976,0,20120,3243,16877,487,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
499,415,217,179517,361102,98399284.55296177,199905178.63989654,100,977,0,22004,3563,18441,470,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
499,415,217,179517,361102,98399284.55296177,199905178.63989654,100,978,0,22322,3677,18645,449,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
500,416,218,180541,363852,98992972.6795618,201499555.93301183,100,979,1,19572,3346,16226,499,"{0: 87, 1: 54, 2: 15, 3: 95, 4: 13, 5: 18, 6: 43, 7: 70, 8: 88}","{(1, 0): [54, 91, 16, 87], (2, 1): [15, 80, 54], (3, 1): [95, 31, 11, 91, 54], (3, 2): [95, 6, 5, 15], (4, 2): [13, 68, 15], (5, 1): [18, 12, 52, 4, 54], (5, 2): [18, 14, 31, 15], (5, 3): [18, 12, 9, 95], (6, 0): [43, 19, 15, 31, 87], (6, 2): [43, 4, 80, 15], (6, 3): [43, 35, 50, 48, 95], (6, 5): [43, 68, 5, 45, 19, 67, 18], (7, 0): [70, 87], (7, 6): [70, 28, 33, 15, 62, 59, 43], (8, 1): [88, 31, 98, 4, 54], (8, 2): [88, 17, 42, 15], (8, 3): [88, 25, 24, 66, 86, 95], (8, 4): [88, 89, 13], (8, 5): [88, 28, 22, 12, 18], (8, 6): [88, 27, 35, 43]}",2750,1024,0.37236363636363634,1594377.2931153,593688.1266000244,215.88659149091797,True,Success,True,True,False
500,416,217,180541,363852,98992972.6795618,201499555.93301183,100,980,0,19572,3346,16226,482,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
500,416,216,180541,363852,98992972.6795618,201499555.93301183,100,981,0,19739,3435,16304,494,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
500,416,215,180541,363852,98992972.6795618,201499555.93301183,100,982,0,19739,3435,16304,496,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
500,416,214,180541,363852,98992972.6795618,201499555.93301183,100,983,0,20192,3569,16623,490,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
500,416,214,180541,363852,98992972.6795618,201499555.93301183,100,984,0,20192,3569,16623,476,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
500,416,214,180541,363852,98992972.6795618,201499555.93301183,100,985,0,22963,3839,19124,484,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
500,416,214,180541,363852,98992972.6795618,201499555.93301183,100,986,0,24880,4134,20746,493,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
500,416,213,180541,363852,98992972.6795618,201499555.93301183,100,987,0,26865,4440,22425,497,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
500,416,212,180541,363852,98992972.6795618,201499555.93301183,100,988,0,29825,4786,25039,489,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
